update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
187,765952,-2.2630344659631505,60.40114599466324,0.0,-8564.530080155022,0.0
188,770048,-2.4730535612930296,54.7504024207592,0.0,-8952.526628677817,0.0
189,774144,-2.024384015792972,74.21224927902222,0.0,-8952.526628677817,0.0
190,778240,-2.382074040752573,40.12016895413399,0.0,-8362.394469761746,0.0
191,782336,-2.0047630098737272,41.31303113698959,0.0,-8268.034078955803,0.0
192,786432,-2.094655442959491,34.90148422122002,0.0,-8407.658413136674,0.0
193,790528,-2.273511363956203,35.10840907692909,0.0,-9088.67940165365,0.0
194,794624,-2.1259330168785997,36.086986511945724,0.0,-9088.67940165365,0.0
195,798720,-2.168413760622955,24.79805453121662,0.0,-8474.743124996661,0.0
196,802816,-2.0399374123908016,23.013098493218422,0.0,-8621.068773293095,0.0
197,806912,-2.1836105227963825,41.240942269563675,0.0,-9474.097614949405,0.0
198,811008,-2.1160352637915043,70.97392809391022,0.0,-7808.655915331689,0.0
199,815104,-2.237887524730714,36.86179032921791,0.0,-7994.892090383326,0.0
200,819200,-2.2915870451646687,38.03368005156517,0.0,-7994.892090383326,0.0
201,823296,-1.9389444853775466,30.126753598451614,0.0,-8290.751382873594,0.0
202,827392,-2.261585437736004,36.04307413101196,0.0,-8315.142490397877,0.0
203,831488,-2.290674628745492,47.99341022968292,0.0,-8478.057526497676,0.0
204,835584,-2.2312393948775773,28.993387073278427,0.0,-8515.64415214923,0.0
205,839680,-2.1640518478342967,39.638510286808014,0.0,-8515.64415214923,0.0
206,843776,-1.6669722642056168,33.940411657094955,0.0,-8379.246367289172,0.0
207,847872,-2.045049561178412,27.765241414308548,0.0,-8254.4173340596,0.0
208,851968,-2.055830017125913,35.221948117017746,0.0,-7376.839376898695,0.0
209,856064,-2.661622001749542,36.42272898554802,0.0,-7696.815593350118,0.0
210,860160,-2.3706271157168897,33.31731137633324,0.0,-8967.802204200834,0.0
211,864256,-2.5616744524657893,20.690195441246033,0.0,-8967.802204200834,0.0
212,868352,-2.232241138445061,31.31082010269165,0.0,-8777.944783772682,0.0
213,872448,-1.712566914418656,39.287422716617584,0.0,-7931.314907913358,0.0
214,876544,-2.3454526187287277,20.634606711566448,0.0,-9175.068588979166,0.0
215,880640,-2.039227611419263,29.874215066432953,0.0,-8790.219041067703,0.0
216,884736,-1.774627695886691,39.125859677791595,0.0,-8790.219041067703,0.0
217,888832,-2.2897742377009873,42.07597404718399,0.0,-8214.194893677608,0.0
218,892928,-2.42368927271865,39.15205639600754,0.0,-8828.41667866142,0.0
219,897024,-2.274252993298963,38.28504317998886,0.0,-8360.668954448844,0.0
220,901120,-2.0518130100949974,35.35265973210335,0.0,-9163.311527998812,0.0
221,905216,-2.4513675751437787,36.98375988006592,0.0,-8079.3922627287175,0.0
222,909312,-2.183814422444687,49.50844383239746,0.0,-8079.3922627287175,0.0
223,913408,-2.1777007706033493,28.9143907725811,0.0,-8290.121156805462,0.0
224,917504,-2.1997876441790463,40.09249305725098,0.0,-7437.0453595903355,0.0
225,921600,-2.0120652657651927,36.217286974191666,0.0,-8649.149093459604,0.0
226,925696,-2.1693328758139874,35.84753280878067,0.0,-9669.802407670273,0.0
227,929792,-2.096652806108411,46.03657415509224,0.0,-9669.802407670273,0.0
228,933888,-1.9473701234238079,36.167729169130325,0.0,-8673.496570992509,0.0
229,937984,-2.0494030419228104,29.16855874657631,0.0,-8963.24659481056,0.0
230,942080,-1.9809313673821811,29.074759602546692,0.0,-7563.978746815796,0.0
231,946176,-2.13209006139089,33.36958932876587,0.0,-8972.134394215669,0.0
232,950272,-2.069283168333924,41.527300387620926,0.0,-8299.907039057562,0.0
233,954368,-2.0812357212491897,39.46747228503227,0.0,-8299.907039057562,0.0
234,958464,-1.9364893465649262,45.64686605334282,0.0,-8512.24077711321,0.0
235,962560,-2.0814809403602954,31.83772963285446,0.0,-8690.776025855255,0.0
236,966656,-2.1910956574762306,41.837237507104874,0.0,-7284.301147729141,0.0
237,970752,-2.251484555793897,28.22618955373764,0.0,-8853.087616125089,0.0
238,974848,-1.9899350384283245,29.830902487039566,0.0,-8853.087616125089,0.0
239,978944,-2.3906339965804206,42.15598106384277,0.0,-8121.006959357929,0.0
240,983040,-2.331276160916542,17.646620601415634,0.0,-7933.525221445346,0.0
241,987136,-2.380465076128615,41.38402107357979,0.0,-8728.958195457095,0.0
242,991232,-2.141082264826202,39.27834710478783,0.0,-8605.988682787493,0.0
243,995328,-1.973667483462214,25.716694056987762,0.0,-9037.398463623726,0.0
244,999424,-2.1074244641205966,32.92407348752022,0.0,-9037.398463623726,0.0
245,1003520,-1.7492226249041907,35.17075774073601,0.0,-8751.986819626258,0.0
246,1007616,-2.076727578902899,38.42079213261604,0.0,-7086.3773828958565,0.0
247,1011712,-2.40952407282899,32.195433020591736,0.0,-8527.992227164006,0.0
248,1015808,-2.2980828510329196,50.754064470529556,0.0,-7771.226813945757,0.0
249,1019904,-1.6733149262614715,32.636397898197174,0.0,-7771.226813945757,0.0
250,1024000,-2.0262772921989822,41.24433442950249,0.0,-7673.3767188085885,0.0
251,1028096,-2.2932575934044985,29.72261106967926,0.0,-8164.147977142417,0.0
252,1032192,-1.9741366811281487,39.44979640841484,0.0,-8558.390600205666,0.0
253,1036288,-2.0344934780960777,23.23630093038082,0.0,-8268.65749961486,0.0
254,1040384,-2.6155440515677792,30.084281235933304,0.0,-7375.1300278515655,0.0
255,1044480,-1.7753379441693287,35.710234731435776,0.0,-7375.1300278515655,0.0
256,1048576,-2.170470498720247,22.93205000460148,0.0,-7990.98607714766,0.0
257,1052672,-2.175065195714203,37.747681111097336,0.0,-9166.697998651456,0.0
258,1056768,-2.1920641143521986,32.83629924058914,0.0,-7951.2667878846,0.0
259,1060864,-2.245316687777824,22.52593034505844,0.0,-8964.73824248405,0.0
260,1064960,-1.8816660912061793,38.71427708864212,0.0,-8964.73824248405,0.0
261,1069056,-2.545278019679957,27.52740779519081,0.0,-7283.808660766704,0.0
262,1073152,-2.528858891825472,49.36421912908554,0.0,-7887.602046932018,0.0
263,1077248,-2.4280385823514155,21.52998459339142,0.0,-8039.208187145392,0.0
264,1081344,-2.0501374532603234,28.564992487430573,0.0,-7724.581684687328,0.0
265,1085440,-1.9455255352882583,32.233984619379044,0.0,-8321.4671098509,0.0
266,1089536,-2.1300963524559355,64.5571858882904,0.0,-8321.4671098509,0.0
267,1093632,-1.9648642311520073,27.56694284081459,0.0,-8602.005486258251,0.0
268,1097728,-2.149423114086909,53.8372922539711,0.0,-8804.134731146862,0.0
269,1101824,-1.7541152004816611,27.041560381650925,0.0,-7638.780188878266,0.0
270,1105920,-2.4395791812672742,35.753596782684326,0.0,-7476.837904428137,0.0
271,1110016,-2.2404578620196647,59.97513312101364,0.0,-7712.4559226705505,0.0
