update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
255,1044480,-2.275629586884855,94.76124930381775,0.0,-5349.526470526633,0.0
256,1048576,-1.815947406907048,43.49971082806587,0.0,-5381.276214189462,0.0
257,1052672,-1.9869690221759573,92.65320390462875,0.0,-5851.716665352023,0.0
258,1056768,-1.8803566932951754,48.4799125790596,0.0,-6887.55973835582,0.0
259,1060864,-1.6391485711135558,68.22690296173096,0.0,-4805.948390399391,0.0
260,1064960,-1.917698559897346,47.79575577378273,0.0,-4805.948390399391,0.0
261,1069056,-1.767908040955487,85.87978506088257,0.0,-6213.205945753255,0.0
262,1073152,-1.838073712295774,63.19459640979767,0.0,-5537.020218022637,0.0
263,1077248,-2.0307706980971716,97.86318004131317,0.0,-6280.81068707771,0.0
264,1081344,-1.729789452741587,57.912645399570465,0.0,-5416.321274176834,0.0
265,1085440,-2.2216295625667923,63.02049493789673,0.0,-5278.839038156867,0.0
266,1089536,-1.6064668962098612,72.82722574472427,0.0,-5278.839038156867,0.0
267,1093632,-1.825901763719097,58.91492933034897,0.0,-4555.174287706204,0.0
268,1097728,-1.952927859785369,120.02123427391052,0.0,-5881.003066824114,0.0
269,1101824,-1.8056798962904477,82.56159919500351,0.0,-5985.110622277364,0.0
270,1105920,-1.4275175319041256,60.120829820632935,0.0,-4962.7241982183905,0.1
271,1110016,-1.743125164362929,53.950195372104645,0.0,-6208.108918972507,0.0
272,1114112,-1.7095906123011222,50.58959048986435,0.0,-6208.108918972507,0.0
273,1118208,-1.4971302693283155,28.81579801440239,0.0,-5629.764761917463,0.0
274,1122304,-1.4627376038812823,86.61275660991669,0.0,-5301.701253104134,0.0
