update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
61,249856,-1.7200680794403331,193.74735313653946,1.0,-1509.7281727820098,1.0
62,253952,-1.5609806354917029,182.99261164665222,1.0,-942.1508912646023,1.0
63,258048,-0.6557298512191655,514.3570058345795,1.0,-959.0330327121937,1.0
64,262144,-1.1137687603594166,11.064588397741318,1.0,-987.3949727143848,1.0
65,266240,-1.5744235428940103,180.8858380317688,1.0,-1009.2529247051161,1.0
66,270336,-1.4016571206120425,173.6843253672123,1.0,-669.2814767030426,1.0
67,274432,-1.045505492908152,8.846152603626251,1.0,-669.2814767030426,1.0
68,278528,-0.8922667915464606,170.55732910335064,1.0,-1177.5226371460892,1.0
69,282624,-1.667506064175505,13.00494584441185,1.0,-907.3792960377529,1.0
70,286720,-1.4145325188661597,295.29558515548706,1.0,-1183.9110329801547,1.0
71,290816,-1.5535178956247577,141.99253568053246,1.0,-1314.7700124420476,1.0
72,294912,-0.8112604909869012,277.0570878982544,1.0,-1314.7700124420476,1.0
73,299008,-1.2491112509227302,292.3549655377865,1.0,-1336.0461203509033,1.0
74,303104,-1.046884214464324,137.25807458162308,1.0,-977.2216964479609,1.0
75,307200,-1.421892961351124,243.31713929772377,1.0,-811.0055123141086,1.0
76,311296,-1.1915701553236389,229.81078973412514,1.0,-862.3539698039785,1.0
77,315392,-1.6327522604216789,10.300738595426083,1.0,-1050.0777699677512,1.0
78,319488,-1.726755694174198,238.35594254732132,1.0,-1050.0777699677512,1.0
79,323584,-2.4079036667809905,132.11735424399376,1.0,-1369.8634029806276,1.0
80,327680,-1.3778425464813133,214.42863446474075,1.0,-722.9261346455265,1.0
81,331776,-1.4279193035626399,105.05390527844429,1.0,-1514.8633234609842,1.0
82,335872,-1.3909258575883332,183.39620369672775,1.0,-847.3934823729554,1.0
83,339968,-1.6926667409872003,14.415466345846653,1.0,-847.3934823729554,1.0
84,344064,-1.2210673556271936,9.540448665618896,1.0,-1497.7714236306097,1.0
85,348160,-1.2292945959666057,271.03505486249924,1.0,-800.521006992235,1.0
86,352256,-1.1192570286199683,209.80725079774857,1.0,-709.1241461961051,1.0
87,356352,-1.067447870682419,116.63560065627098,1.0,-382.86795652437075,1.0
88,360448,-1.0297906178613618,305.397945523262,1.0,-960.9298618739897,1.0
89,364544,-0.6328008783610846,303.27993535995483,1.0,-960.9298618739897,1.0
90,368640,-1.267209263112051,172.0654777288437,1.0,-1052.0458620646427,1.0
91,372736,-1.565932254790905,188.66647589206696,1.0,-1029.6631280724196,1.0
92,376832,-1.7927388714562396,104.55261152982712,1.0,-1089.480892083281,1.0
93,380928,-1.08686654125006,264.4245009422302,1.0,-1046.7316131627501,1.0
94,385024,-0.6573095257034614,308.87184250354767,1.0,-924.22726239491,1.0
95,389120,-0.7751791224580106,80.37261432409286,1.0,-924.22726239491,1.0
96,393216,-1.0350831215407206,267.4812553524971,1.0,-1020.7608583200741,1.0
97,397312,-1.3203428136818935,137.4293596446514,1.0,-907.3042437884766,1.0
98,401408,-0.9180958659227995,85.51346673071384,1.0,-563.7326187144523,1.0
99,405504,-1.3405379236466892,136.0599652826786,1.0,-904.4719868316746,1.0
100,409600,-1.3236472545999276,198.0078483223915,1.0,-904.4719868316746,1.0
101,413696,-1.354199976049848,136.55067425966263,1.0,-768.3983343246941,1.0
102,417792,-2.1638188469075903,56.22170676290989,1.0,-1004.29497739536,1.0
103,421888,-1.5915339208585793,96.48222970962524,1.0,-982.750191417798,1.0
104,425984,-1.4549855037663169,252.86547285318375,1.0,-1140.9267403417318,1.0
105,430080,-1.8689530538995611,45.15050119161606,1.0,-923.684187269582,1.0
106,434176,-0.7459555456886081,144.2125779390335,1.0,-923.684187269582,1.0
107,438272,-1.261873270955814,45.83701856434345,1.0,-448.02718192739184,1.0
108,442368,-1.2056861136330417,111.26859676837921,1.0,-1140.3281603125326,1.0
109,446464,-1.7830072992867745,44.61076018214226,1.0,-1294.5756162963173,1.0
110,450560,-1.1345660058171076,95.13358417153358,1.0,-991.6414041103662,1.0
111,454656,-1.563305158716165,5.330948870629072,1.0,-991.6414041103662,1.0
112,458752,-1.5637040932461983,103.32936719059944,1.0,-777.1140931122328,1.0
113,462848,-1.4754644461223343,38.6912225484848,1.0,-643.8541576439654,1.0
114,466944,-0.9467796851926833,182.4298661351204,1.0,-1003.4588294937206,1.0
115,471040,-1.6576069099517912,112.5258954167366,1.0,-449.4844061610159,1.0
116,475136,-1.5272401506852042,43.80556461215019,1.0,-656.7683908041496,1.0
117,479232,-1.743017442958084,66.5107095092535,1.0,-656.7683908041496,1.0
118,483328,-1.153818607694517,145.2806616127491,1.0,-759.8491345996774,1.0
119,487424,-2.6843504786896615,13.154574811458588,1.0,-727.7429540800206,1.0
120,491520,-1.830439180484143,61.26500353217125,1.0,-606.0431481102114,1.0
121,495616,-1.3165837846804267,66.13858807086945,1.0,-1107.2926860326377,1.0
122,499712,-1.3566182651323528,92.1948814690113,1.0,-1107.2926860326377,1.0
123,503808,-1.3101321234251386,55.31481972336769,1.0,-484.4908823077735,1.0
124,507904,-0.471474283554983,195.22214090824127,1.0,-692.9629529981012,1.0
125,512000,-2.072007888831412,39.00866563618183,1.0,-158.46193194411654,1.0
126,516096,-1.0124048071560867,132.45031958818436,1.0,-632.2209227168343,1.0
127,520192,-1.9596221505395852,40.97002862393856,1.0,-788.3189477063892,1.0
128,524288,-0.9661797860055807,38.15343728661537,1.0,-788.3189477063892,1.0
129,528384,-1.5681225658695628,8.39246978983283,1.0,-1091.2014001745952,1.0
130,532480,-1.3762092863769413,82.57386466860771,1.0,-908.4452558346402,1.0
131,536576,-1.0977712161108424,102.59062242507935,1.0,-823.3641508474753,1.0
132,540672,-1.3478653452286475,105.94904699921608,1.0,-1170.8994450353869,1.0
133,544768,-1.171178810050485,91.27035358548164,1.0,-1170.8994450353869,1.0
134,548864,-0.7614238888896645,43.64440597593784,1.0,-623.2727452382371,1.0
135,552960,-0.8679251089457098,62.35434791445732,1.0,-1673.5485766217826,1.0
136,557056,-1.275021042548636,99.02410563826561,1.0,-848.0596515082703,1.0
137,561152,-1.3259779357855976,49.486447647213936,1.0,-1443.9322626773094,1.0
138,565248,-1.1937538186660184,23.69424780458212,1.0,-960.8038373670055,1.0
139,569344,-1.3421043704545996,29.60824418067932,1.0,-960.8038373670055,1.0
140,573440,-1.414548439175453,49.648769199848175,1.0,-1262.9126443965804,1.0
141,577536,-1.662302199868006,38.240771397948265,1.0,-816.8654635372498,1.0
142,581632,-2.150739851795504,42.238690584897995,1.0,-824.3878751115747,1.0
143,585728,-1.7458245938807244,33.53147438168526,1.0,-1066.729488790142,1.0
144,589824,-1.3224757346734946,101.28504118323326,1.0,-1066.729488790142,1.0
145,593920,-1.5760616051052103,87.41730296611786,1.0,-717.1626665238763,1.0
146,598016,-1.5306480209786684,101.6616579592228,1.0,-528.0825581935667,1.0
147,602112,-2.179656599352245,18.56782091408968,1.0,-976.5952514303423,1.0
148,606208,-1.226671863259074,79.48202288150787,1.0,-1001.7762216200796,1.0
149,610304,-1.1827308233681189,82.13914406299591,1.0,-206.5257137558329,1.0
150,614400,-0.9925398330625234,91.2000344991684,1.0,-206.5257137558329,1.0
151,618496,-1.0964008358647563,31.13689598441124,1.0,-1380.6328970757838,1.0
152,622592,-1.2738548986752207,34.71770353615284,1.0,-550.3576660352704,1.0
153,626688,-1.7332594340899712,36.743285819888115,1.0,-982.1350351123687,1.0
154,630784,-1.6321978162089634,41.011474177241325,1.0,-595.3490783724402,1.0
155,634880,-1.319314470763368,54.74271687865257,1.0,-595.3490783724402,1.0
156,638976,-1.6739668215959873,43.93404695391655,1.0,-959.3766931345119,1.0
157,643072,-1.6341336781212403,12.253473296761513,1.0,-1092.7237267098728,1.0
158,647168,-1.0880512101683955,13.99673542380333,1.0,-952.5915429648023,1.0
159,651264,-1.37174265472348,84.06627863645554,1.0,-670.6935864435202,1.0
160,655360,-1.2565608443343508,17.837409421801567,1.0,-619.7016447431199,1.0
161,659456,-0.9790268698490693,58.34112799167633,1.0,-619.7016447431199,1.0
162,663552,-1.0135695970832246,10.161964811384678,1.0,-485.21048605530484,1.0
163,667648,-0.9954692540702534,47.876823514699936,1.0,-292.73601347514415,1.0
164,671744,-1.4406721707288852,15.959819331765175,1.0,-416.7182939448497,1.0
165,675840,-1.3063972595521727,48.266221314668655,1.0,-1511.3392419464635,1.0
166,679936,-1.503981538156864,26.68450865149498,1.0,-1511.3392419464635,1.0
167,684032,-1.1338734148933707,36.278752103447914,1.0,-894.6143012128032,1.0
168,688128,-0.8082077627031363,36.62054631114006,1.0,-1328.2061028939545,1.0
169,692224,-1.7169795066111122,30.4845802038908,1.0,-1275.2554429756947,1.0
170,696320,-1.0298992488999656,41.939583986997604,1.0,-1027.1856632839222,1.0
171,700416,-1.3374007004819335,34.50522921979427,1.0,-843.9958853095089,1.0
172,704512,-1.1192702526817866,33.045102044939995,1.0,-843.9958853095089,1.0
173,708608,-1.8943234930184154,24.119069442152977,1.0,-976.6632838733973,1.0
174,712704,-0.9245537237136587,17.888063669204712,1.0,-792.6039116234149,1.0
175,716800,-1.1567803232233103,36.89412161707878,1.0,-908.6339616763538,1.0
176,720896,-1.019538222685107,30.861805617809296,1.0,-783.2585910393084,1.0
177,724992,-0.9369604355816608,41.62560397386551,1.0,-783.2585910393084,1.0
178,729088,-0.9659204781611976,42.74821111559868,1.0,-1111.9944093674758,1.0
179,733184,-0.7556531680079691,38.07887351512909,1.0,-1396.9595618810745,1.0
180,737280,-0.7692768575238436,30.535755798220634,1.0,-1100.6515944471885,1.0
181,741376,-1.156143636094318,61.59087663888931,1.0,-977.037268013832,1.0
182,745472,-1.7816644971975841,8.641900170594454,1.0,-1091.6847254864788,1.0
183,749568,-1.810560570439611,24.752939254045486,1.0,-1091.6847254864788,1.0
184,753664,-1.8355879789779181,17.826074093580246,1.0,-1444.788817980602,1.0
185,757760,-1.0856673255346214,21.84453096240759,1.0,-1279.4676410963602,1.0
186,761856,-0.6305407098384976,35.161096692085266,1.0,-510.79879832684657,1.0
187,765952,-1.664711135005618,18.870299369096756,1.0,-1188.5682608735713,1.0
188,770048,-1.7874224548185755,34.66375094652176,1.0,-726.8664706174229,1.0
189,774144,-0.8940310726439543,12.946392077952623,1.0,-726.8664706174229,1.0
190,778240,-1.2503936112631298,21.210729703307152,1.0,-584.2394915453667,1.0
191,782336,-1.3613714904721719,11.449672743678093,1.0,-435.7689182895655,1.0
192,786432,-1.1867702035830452,25.160717487335205,1.0,-826.5504953053867,1.0
193,790528,-1.7221233931051874,13.984087705612183,1.0,-857.5270516575489,1.0
194,794624,-1.9063806347172978,5.160944893956184,1.0,-857.5270516575489,1.0
195,798720,-1.5637308478885399,23.923133209347725,1.0,-1115.9276387637487,1.0
196,802816,-1.623469937887763,9.352604202926159,1.0,-1066.6142739286515,1.0
197,806912,-1.7489945311052122,15.538356602191925,1.0,-1303.3682879772064,1.0
198,811008,-1.9328143304665082,12.960011888295412,1.0,-614.6234719199599,1.0
199,815104,-1.408966402886733,10.528370786458254,1.0,-803.1694958466214,1.0
200,819200,-0.8855469639691027,16.11317355185747,1.0,-803.1694958466214,1.0
201,823296,-1.777518043125497,18.152053117752075,1.0,-1046.3839872798133,1.0
202,827392,-0.6822872127664891,18.542996421456337,1.0,-599.0048834360491,1.0
203,831488,-1.3469559377194371,18.96546244621277,1.0,-395.1706314523301,1.0
204,835584,-0.8296609652987943,8.067144051194191,1.0,-700.7255982548785,1.0
205,839680,-0.9740821088866894,4.839175418019295,1.0,-700.7255982548785,1.0
206,843776,-1.3298363372259083,20.906101271510124,1.0,-452.58960396369366,1.0
207,847872,-0.7769185055627252,17.792561516165733,1.0,-1120.2743886578355,1.0
208,851968,-1.0918141567923005,10.758970208466053,1.0,-701.9826091117422,1.0
209,856064,-1.608399088192609,7.087144318968058,1.0,-1613.1266056439847,1.0
210,860160,-1.3081825039304484,12.870320156216621,1.0,-742.4043392962524,1.0
211,864256,-1.2922632893761798,6.866733111441135,1.0,-742.4043392962524,1.0
212,868352,-2.004195713259938,17.926250904798508,1.0,-658.0437661320964,1.0
213,872448,-1.2885354657975654,12.75116442143917,1.0,-1409.0526756580825,1.0
214,876544,-1.3126173290357452,15.30088396370411,1.0,-1020.0555029565492,1.0
215,880640,-1.3560258347681566,19.436123713850975,1.0,-1108.236086064862,1.0
216,884736,-1.1235325661545859,10.487786658108234,1.0,-1108.236086064862,1.0
217,888832,-1.9496921771410243,5.142017628997564,1.0,-691.4159909483606,1.0
218,892928,-1.957577877350389,6.8080626875162125,1.0,-912.3615928753649,1.0
219,897024,-1.7354286582746719,8.586999077349901,1.0,-395.43401051433966,1.0
220,901120,-1.2201772104690387,10.216627828776836,1.0,-928.8046266478608,1.0
221,905216,-1.5486028820783908,8.820550542324781,1.0,-499.202414808785,1.0
222,909312,-1.0025645121139752,18.81683076918125,1.0,-499.202414808785,1.0
223,913408,-1.04270959441491,13.424410201609135,1.0,-788.7505031422066,1.0
224,917504,-1.3786248687038687,15.237415082752705,1.0,-904.5472471113019,1.0
225,921600,-1.4974623194728012,12.058764651417732,1.0,-599.1223810724233,1.0
226,925696,-1.052690436362662,8.086549799889326,1.0,-942.837741326233,1.0
227,929792,-0.8324894013343398,16.69858232140541,1.0,-942.837741326233,1.0
228,933888,-0.7995899344548556,8.506371591240168,1.0,-962.90118072808,1.0
229,937984,-1.6878477723386596,7.55967104062438,1.0,-840.5569201595754,1.0
230,942080,-1.3580033855673665,7.356746971607208,1.0,-1273.6647719599673,1.0
231,946176,-1.863945508748293,8.975259840488434,1.0,-642.3045919031163,1.0
232,950272,-1.7310479870099853,11.030536562204361,1.0,-575.9131226633839,1.0
233,954368,-1.2055173361042753,11.985523536801338,1.0,-575.9131226633839,1.0
234,958464,-1.1516457766344492,9.27355943620205,1.0,-420.6067270583176,1.0
235,962560,-1.2233257406992788,12.512881740927696,1.0,-778.1043390192353,1.0
236,966656,-0.9652626143946531,12.73457345366478,1.0,-851.8470890251976,1.0
237,970752,-0.9183840986546046,8.004027970135212,1.0,-700.3114885587349,1.0
238,974848,-1.45393880249148,5.990165032446384,1.0,-700.3114885587349,1.0
239,978944,-1.7157820247890943,5.2303769290447235,1.0,-678.7302018183095,1.0
240,983040,-1.0451126957589048,10.786996886134148,1.0,-752.6926681237007,1.0
241,987136,-1.5395725172825778,7.6780353263020515,1.0,-805.7766695186618,1.0
242,991232,-1.5334052776371054,8.228056129068136,1.0,-530.4029267420332,1.0
243,995328,-1.582223708364197,6.282443769276142,1.0,-869.5096869910707,1.0
244,999424,-1.657861272363569,9.026738338172436,1.0,-869.5096869910707,1.0
245,1003520,-1.4187631976047785,10.051736623048782,1.0,-463.8464646781933,1.0
246,1007616,-1.4769406210280267,10.935041479766369,1.0,-804.0719821831416,1.0
247,1011712,-1.0386824542631212,12.534601502120495,1.0,-493.8619369764856,1.0
248,1015808,-0.9714030319318632,8.625099819153547,1.0,-577.4959102541952,1.0
249,1019904,-1.7855398167690928,7.643198117613792,1.0,-577.4959102541952,1.0
250,1024000,-1.0649166135591577,7.189226515591145,1.0,-808.095792301872,1.0
251,1028096,-1.3375195408342504,7.46865389496088,1.0,-583.3494395029368,1.0
252,1032192,-1.637327433417593,9.884235300123692,1.0,-708.0649100043888,1.0
253,1036288,-1.3477862356358146,6.680617108941078,1.0,-792.2934072103526,1.0
254,1040384,-1.309377878288126,7.1491156332194805,1.0,-794.2648909362692,1.0
255,1044480,-1.7989255796282873,7.145884670317173,1.0,-794.2648909362692,1.0
256,1048576,-1.307759714082647,4.683952242136002,1.0,-557.0188645465287,1.0
257,1052672,-1.0733843090231616,6.416205752640963,1.0,-1044.9260920933964,1.0
258,1056768,-1.0602716488936006,6.499947417527437,1.0,-1164.6291148165817,1.0
259,1060864,-1.104595684625954,6.4545540027320385,1.0,-643.2415637508642,1.0
260,1064960,-1.246262685566073,7.7256061509251595,1.0,-643.2415637508642,1.0
261,1069056,-1.209165990095541,7.324488427489996,1.0,-470.55120930972527,1.0
262,1073152,-1.3633382146605422,7.482702970504761,1.0,-445.9214491966195,1.0
263,1077248,-0.7517045859286462,6.121566966176033,1.0,-721.0480494058282,1.0
264,1081344,-1.0800337570619474,11.179939426481724,1.0,-822.7941858986767,1.0
265,1085440,-1.0780261451120206,9.457074381411076,1.0,-803.9987702259257,1.0
266,1089536,-0.9891255477265517,5.612598057836294,1.0,-803.9987702259257,1.0
267,1093632,-1.258401701286422,2.9145906008780003,1.0,-1236.9739288496817,1.0
268,1097728,-1.0899449132596821,9.577804531902075,1.0,-1056.566926193394,1.0
269,1101824,-1.4961984424856292,4.3378916792571545,1.0,-1230.9086455868442,1.0
270,1105920,-1.676929912626091,8.06143108010292,1.0,-932.8892905891971,1.0
271,1110016,-1.3852718618301867,9.401554923504591,1.0,-925.0473518956048,1.0
272,1114112,-1.4077452271143787,8.342699900269508,1.0,-925.0473518956048,1.0
273,1118208,-1.4939447360167182,24.795928493142128,1.0,-975.3554498145552,1.0
274,1122304,-0.9822018529664345,16.095911864191294,1.0,-1588.389414034124,1.0
275,1126400,-1.330189421566642,2.6039034873247147,1.0,-1159.1751130834543,1.0
276,1130496,-0.959580398216626,5.430047661066055,1.0,-786.8184113450509,1.0
277,1134592,-1.4015097732523465,8.640009827911854,1.0,-786.8184113450509,1.0
278,1138688,-1.685012492216197,6.302158623933792,1.0,-821.5427863255969,1.0
279,1142784,-2.2487423957512687,4.447519369423389,1.0,-542.2083778754006,1.0
280,1146880,-1.3951399909099655,6.691720884293318,1.0,-570.0070812614697,1.0
281,1150976,-1.3771239628067582,9.387247558683157,1.0,-464.54625176842427,1.0
282,1155072,-1.5274040753791667,3.7874263040721416,1.0,-985.1323333398147,1.0
283,1159168,-1.5897013095653127,2.0334801226854324,1.0,-985.1323333398147,1.0
284,1163264,-1.0978378157822477,4.446748081594706,1.0,-587.602339250552,1.0
285,1167360,-1.2308965645387908,4.789761152118444,1.0,-824.0167293923839,1.0
286,1171456,-1.9461651365059498,4.837926838546991,1.0,-810.2858711656833,1.0
287,1175552,-0.9929232704042263,3.7428161054849625,1.0,-559.8277932099825,1.0
288,1179648,-1.195613115619353,4.420733593404293,1.0,-559.8277932099825,1.0
289,1183744,-1.734309777022491,3.0450055338442326,1.0,-1164.5359406450534,1.0
290,1187840,-1.3382760971082273,1.4498937390744686,1.0,-611.2181056059596,1.0
291,1191936,-1.5431716720456248,3.1901672296226025,1.0,-1083.726824183787,1.0
292,1196032,-1.125423649677231,3.111893080174923,1.0,-1157.8844464118101,1.0
293,1200128,-1.4182345700777532,3.286152433604002,1.0,-404.6780784834345,1.0
294,1204224,-2.0326710809674755,3.5277618505060673,1.0,-404.6780784834345,1.0
295,1208320,-1.5871715900344907,4.541066978126764,1.0,-765.517095949777,1.0
296,1212416,-1.8373644587913356,2.065526530146599,1.0,-996.3984372890054,1.0
297,1216512,-1.447712907538858,3.4642587080597878,1.0,-775.4895711461519,1.0
298,1220608,-1.6296757039902954,1.9095208942890167,1.0,-467.1848191003992,1.0
299,1224704,-1.4085250735180077,1.5011849235743284,1.0,-467.1848191003992,1.0
300,1228800,-1.4030564525258176,2.3556872569024563,1.0,-700.6846182333826,1.0
301,1232896,-2.0417080744836147,2.532058622688055,1.0,-872.4557825091235,1.0
302,1236992,-1.5902710612628357,2.8706582076847553,1.0,-642.9135119732841,1.0
303,1241088,-1.0050296916424526,3.9134929329156876,1.0,-749.2123736527667,1.0
304,1245184,-1.2603101463368813,2.4089942388236523,1.0,-548.031279695078,1.0
305,1249280,-1.5930145418746942,2.804558966308832,1.0,-548.031279695078,1.0
306,1253376,-1.3710701613231586,1.4623769968748093,1.0,-840.6701054718048,1.0
307,1257472,-1.2904557903268608,0.9056853279471397,1.0,-914.1846452016904,1.0
308,1261568,-1.6232738119254528,9.083902444690466,1.0,-765.3858068851054,1.0
309,1265664,-1.4320778590565366,4.240419048815966,1.0,-944.6987969605188,1.0
310,1269760,-1.8060431249615922,3.481047946959734,1.0,-944.6987969605188,1.0
311,1273856,-1.1722399751406327,3.8284369148314,1.0,-625.2982230142618,1.0
312,1277952,-1.0294686729156215,3.2250866889953613,1.0,-990.0868177889428,1.0
313,1282048,-1.373291086420366,3.979749470949173,1.0,-806.6902452857803,1.0
314,1286144,-1.2459361505056938,3.74376417696476,1.0,-1022.0477544127185,1.0
315,1290240,-1.4501249280494934,3.7604187317192554,1.0,-793.5355444724281,1.0
316,1294336,-1.6838121352356992,1.9789777994155884,1.0,-793.5355444724281,1.0
317,1298432,-2.19143608935374,2.4051880724728107,1.0,-801.8279068679407,1.0
318,1302528,-1.568879264628313,2.045148178935051,1.0,-486.37496403283194,1.0
319,1306624,-2.104584356003736,3.210013769567013,1.0,-255.54588988732144,1.0
320,1310720,-1.4494384004404148,5.156431268900633,1.0,-814.3665545862007,1.0
321,1314816,-1.0482313314083171,4.443333189934492,1.0,-814.3665545862007,1.0
322,1318912,-1.5234848342656067,2.5874404087662697,1.0,-981.2555841793485,1.0
323,1323008,-1.5628002571180675,1.9855699129402637,1.0,-1084.8973785809653,1.0
324,1327104,-1.2069160221411148,4.767001800239086,1.0,-604.8325051178628,1.0
325,1331200,-1.4377719167620144,1.6699688620865345,1.0,-535.4045520725181,1.0
326,1335296,-1.2528701428168918,1.409951377660036,1.0,-882.2323722901922,1.0
327,1339392,-1.4843473531607714,1.5759485848248005,1.0,-882.2323722901922,1.0
328,1343488,-1.3148123384968555,2.285829722881317,1.0,-888.0709081166272,1.0
329,1347584,-1.1953282481216967,2.6901492550969124,1.0,-863.1473340227785,1.0
330,1351680,-1.3018917171390492,3.3182891719043255,1.0,-793.1182561167816,1.0
331,1355776,-1.0891721846484814,7.470023851841688,1.0,-458.1937732202433,1.0
332,1359872,-1.7269876803316726,1.5077167376875877,1.0,-458.1937732202433,1.0
333,1363968,-1.5536292867890542,1.120471416041255,1.0,-515.317047169285,1.0
334,1368064,-1.442533772600719,2.0751620531082153,1.0,-491.8998295044088,1.0
335,1372160,-1.4714759692627228,3.648201819509268,1.0,-921.7027731781312,1.0
336,1376256,-1.2874219910714724,1.141978358849883,1.0,-685.6705823658227,1.0
337,1380352,-1.023336519716274,2.8730523698031902,1.0,-1032.865008789816,1.0
338,1384448,-1.2858475499454602,2.7908236756920815,1.0,-1032.865008789816,1.0
339,1388544,-1.880627443940203,2.2602286748588085,1.0,-790.6281102352535,1.0
340,1392640,-1.5821136310419797,1.1612103208899498,1.0,-244.3691065464296,1.0
341,1396736,-1.4924819617809306,0.2686603143811226,1.0,-1155.8658398099847,1.0
342,1400832,-1.0586246862211173,2.878486018627882,1.0,-764.880699997616,1.0
343,1404928,-1.317644757238163,0.7144996337592602,1.0,-764.880699997616,1.0
344,1409024,-1.2232855282555222,2.4270172640681267,1.0,-204.4446137207869,1.0
