update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
173,708608,0.8922567778184292,248.8123276233673,1.0,123.87016086185898,1.0
174,712704,0.7280756015447856,265.08988213539124,1.0,131.6654034135436,1.0
175,716800,0.9671669805168945,130.66096818447113,1.0,122.7730850877369,1.0
176,720896,0.9079228570492331,103.95931029319763,1.0,126.60499617710184,1.0
177,724992,0.9469871707239753,100.9318533539772,1.0,126.60499617710184,1.0
178,729088,1.0866216769845911,108.56561625003815,1.0,129.48138688797684,1.0
179,733184,1.1094812881957377,113.28033709526062,1.0,153.71424931800712,1.0
180,737280,0.7019051265524383,206.64591228961945,1.0,131.13182455046376,1.0
181,741376,0.6968027818507349,184.7695837020874,1.0,144.80869451766375,1.0
182,745472,0.778536120093517,201.76864659786224,1.0,135.61595013777344,1.0
183,749568,0.9418734498743891,152.0248419046402,1.0,135.61595013777344,1.0
184,753664,0.8777355706131241,145.05770790576935,1.0,125.57921363191716,1.0
185,757760,0.8315782510644694,220.0359182357788,1.0,130.61064325894077,1.0
186,761856,0.8892671965282595,127.37205839157104,1.0,125.46671355297715,1.0
187,765952,0.9304076896548914,143.06915140151978,1.0,128.07979140071023,1.0
188,770048,1.1120814181860257,135.8754426240921,1.0,121.10067198196603,1.0
189,774144,1.0057543732668177,110.41578924655914,1.0,121.10067198196603,1.0
190,778240,1.0112814645356796,99.55301356315613,1.0,115.22317940471089,1.0
191,782336,1.0146183572368885,89.62406730651855,1.0,116.30560872747314,1.0
192,786432,0.897274904590044,119.34449005126953,1.0,123.37854002426135,1.0
193,790528,0.9048757911116552,104.49488544464111,1.0,118.64515921240672,1.0
194,794624,1.0586474727224022,76.80860245227814,1.0,118.64515921240672,1.0
195,798720,1.0477679500408468,96.70232617855072,1.0,115.82325764972147,1.0
196,802816,1.217308176160346,70.33136886358261,1.0,123.20821999719162,1.0
197,806912,1.1185097150145005,64.80593293905258,1.0,119.62643634328222,1.0
198,811008,1.117060269910941,55.199360847473145,1.0,125.97092698824808,1.0
199,815104,1.1452689635296072,49.67124968767166,1.0,119.38872913067355,1.0
200,819200,1.1568341271687155,42.546097695827484,1.0,119.38872913067355,1.0
201,823296,1.0783804253864995,34.87191614508629,1.0,129.41959149935855,1.0
202,827392,1.2010409031853704,52.21176278591156,1.0,127.39971046908208,1.0
203,831488,1.103011772969129,57.04799646139145,1.0,120.92598170625058,1.0
204,835584,1.0525025826926337,66.90133321285248,1.0,125.52367529333893,1.0
205,839680,1.2166505102740381,52.089749693870544,1.0,125.52367529333893,1.0
206,843776,1.1837005732923147,42.99471139907837,1.0,128.3629894327672,1.0
207,847872,1.1568126896446844,44.8427574634552,1.0,123.40621043701985,1.0
208,851968,1.192247954482031,33.56678760051727,1.0,125.22926229687843,1.0
209,856064,1.15027000333877,30.533297836780548,1.0,120.77781056107949,1.0
