update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
208,851968,-1.8047030857803095,80.37411284446716,0.0,-6898.111414012106,0.0
209,856064,-1.7611971516182359,156.3620250225067,0.0,-5952.162649150331,0.0
210,860160,-2.1337028485196945,141.7661099433899,0.0,-4973.952049727744,0.0
211,864256,-1.9978836498337094,116.53621172904968,0.0,-4973.952049727744,0.0
212,868352,-2.084013288017184,90.6186090707779,0.0,-4876.154992089346,0.0
213,872448,-1.783685415201253,126.6378835439682,0.0,-4739.960079026074,0.0
214,876544,-2.0690154847948232,97.8866166472435,0.0,-4442.437163811,0.0
215,880640,-1.8610515979306603,61.49642872810364,0.0,-4815.926564269963,0.1
216,884736,-1.988825382723867,114.76160657405853,0.0,-4815.926564269963,0.1
217,888832,-1.9777890062212358,119.52266752719879,0.0,-3999.0228397678866,0.0
218,892928,-1.7834983329821674,89.77071541547775,0.0,-4463.736665130702,0.1
219,897024,-2.0889221537986824,102.05384123325348,0.0,-5020.271811297799,0.0
220,901120,-1.8666048564903501,64.88146138191223,0.0,-3847.097215388278,0.0
221,905216,-1.8131382550364212,83.89968729019165,0.0,-5887.630875059117,0.0
222,909312,-1.9759430599976255,62.31507259607315,0.0,-5887.630875059117,0.0
223,913408,-2.1492979902008313,75.19822204113007,0.0,-5749.345888757278,0.0
224,917504,-1.7543944084399694,127.27681815624237,0.0,-5325.366979367994,0.0
225,921600,-1.7026765322920412,62.131919860839844,0.0,-6246.529328046435,0.0
226,925696,-1.9666857081749212,93.37877815961838,0.0,-5379.731855781246,0.0
227,929792,-2.024449171562409,85.6065217256546,0.0,-5379.731855781246,0.0
228,933888,-1.9415875026080627,58.3591610789299,0.0,-4463.122245554154,0.1
229,937984,-1.7783469583017695,84.04570472240448,0.0,-5296.974327524857,0.2
230,942080,-2.386016790711678,50.97366505861282,0.0,-4796.570410419981,0.0
231,946176,-1.7402485403615728,67.41897946596146,0.0,-5361.609882128743,0.0
232,950272,-1.670563754731989,47.58109188079834,0.0,-6191.530772507722,0.0
233,954368,-2.127306724383443,77.38592052459717,0.0,-6191.530772507722,0.0
234,958464,-2.2470355693454023,58.53040373325348,0.0,-6030.0165082410895,0.0
235,962560,-2.1530825915563794,62.86174964904785,0.0,-5760.935969276959,0.1
236,966656,-1.907118247577107,78.2112420797348,0.0,-6330.278423143729,0.0
237,970752,-2.2926043853066167,60.63564205169678,0.0,-5736.669309591266,0.0
238,974848,-1.8056770481246458,52.58821079134941,0.0,-5736.669309591266,0.0
239,978944,-2.074199064468865,44.95329600572586,0.0,-5975.216316492634,0.0
240,983040,-1.932287137527754,49.314384281635284,0.0,-5734.1382483240295,0.0
241,987136,-1.8956371143209805,72.60774827003479,0.0,-6216.347372603902,0.1
242,991232,-2.0697398750053053,75.94152665138245,0.0,-7661.518749340164,0.0
243,995328,-1.9064741120300628,66.55183064937592,0.0,-6486.007614695978,0.1
244,999424,-1.8581634964416915,48.54072856903076,0.0,-6486.007614695978,0.1
245,1003520,-2.0957925045715164,61.61225700378418,0.0,-6014.244975043438,0.0
246,1007616,-2.1489368254764036,56.768589556217194,0.0,-6067.053929248988,0.0
247,1011712,-1.9814385675073147,67.95334070920944,0.0,-5407.519171241034,0.2
248,1015808,-2.0967816966756443,51.98961818218231,0.0,-5285.73742264234,0.1
249,1019904,-2.127946781695962,49.50924423336983,0.0,-5285.73742264234,0.1
250,1024000,-1.8361167665213083,80.44947224855423,0.0,-5727.517415907561,0.1
251,1028096,-1.9521063243574566,60.37962168455124,0.0,-5365.368120814394,0.1
252,1032192,-1.7877101945861957,54.88445243239403,0.0,-5865.875419259335,0.0
253,1036288,-1.479773345549075,71.12789165973663,0.0,-5400.350522136663,0.0
254,1040384,-2.227521041976148,64.1225780248642,0.0,-4751.710001563645,0.0
255,1044480,-2.3735510612864132,55.58257740736008,0.0,-4751.710001563645,0.0
256,1048576,-2.0472947244536357,51.590065240859985,0.0,-5602.328710061394,0.0
257,1052672,-2.154558807247314,63.31736606359482,0.0,-4801.979418566819,0.1
