update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
203,831488,1.532956913697803,383.8981294631958,1.0,165.8019629605938,1.0
204,835584,1.3528344499079346,495.8595690727234,1.0,159.6597561144806,1.0
205,839680,1.3812511513104542,568.2779803276062,1.0,159.6597561144806,1.0
206,843776,1.6261471212740064,279.52954292297363,1.0,160.59763419909712,1.0
207,847872,1.42070038476297,433.766583442688,1.0,160.6141420438151,1.0
208,851968,1.4904659337450736,579.2626719474792,1.0,160.61417983679237,1.0
209,856064,1.2564447411992583,618.0652775764465,1.0,160.7585742153115,1.0
210,860160,1.3682237073697916,763.3755831718445,1.0,154.2452670647654,1.0
211,864256,1.532125068966693,426.1649374961853,1.0,154.2452670647654,1.0
212,868352,1.459019793729135,545.3940591812134,1.0,160.34617213164256,1.0
213,872448,1.419732937091097,463.51136302948,1.0,153.289354955767,1.0
214,876544,1.284239031243752,559.2149105072021,1.0,157.58144917281336,1.0
215,880640,1.4458972507158228,659.775260925293,1.0,155.36654787221227,1.0
216,884736,1.368800902786226,556.940104007721,1.0,155.36654787221227,1.0
217,888832,1.4331787884222926,608.6353540420532,1.0,160.76863720436205,1.0
218,892928,1.408427433152865,546.4576916694641,1.0,158.20454063452837,1.0
219,897024,1.4005321215578759,627.2920842170715,1.0,156.52881004692813,1.0
220,901120,1.524907554756119,479.20044898986816,1.0,158.88774382263242,1.0
221,905216,1.451302713050883,351.3171269893646,1.0,158.23252834452884,1.0
222,909312,1.5547802555230459,508.12748527526855,1.0,158.23252834452884,1.0
223,913408,1.5770168339032624,297.2687418460846,1.0,158.43937649692754,1.0
224,917504,1.4759553922461608,331.92373919487,1.0,162.59778828866646,1.0
225,921600,1.3783485781949811,460.0809187889099,1.0,156.7458779959273,1.0
226,925696,1.6490484977398832,349.19091606140137,1.0,159.21463849396815,1.0
227,929792,1.4165857019372532,383.8527445793152,1.0,159.21463849396815,1.0
228,933888,1.5360118668756202,464.5259828567505,1.0,162.76374194693952,1.0
229,937984,1.4932799944240935,422.51188015937805,1.0,158.16600414933046,1.0
230,942080,1.6162143019661626,381.7226915359497,1.0,158.35931853604924,1.0
