update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
91,372736,-2.279056946673446,53.398029923439026,0.0,-8974.211583373437,0.0
92,376832,-2.2772367741707753,51.22659796476364,0.0,-8604.877404680916,0.0
93,380928,-2.4176908465871785,50.926384806632996,0.0,-8314.826970420847,0.0
94,385024,-2.7565970983162478,73.79088306427002,0.0,-9505.039264350566,0.0
95,389120,-2.168462436845841,50.434156239032745,0.0,-9505.039264350566,0.0
96,393216,-2.289589614876004,100.18453752994537,0.0,-9555.82751330221,0.0
97,397312,-1.7298764368569401,96.11513483524323,0.0,-8667.952085687157,0.0
98,401408,-2.1070917861852863,115.89659655094147,0.0,-8333.943879493807,0.0
99,405504,-2.010128694594031,58.532286286354065,0.0,-9266.425320641585,0.0
100,409600,-2.509286609170167,79.9887735247612,0.0,-9266.425320641585,0.0
101,413696,-1.9293498589332065,94.90226483345032,0.0,-9058.209069843768,0.0
102,417792,-2.446946894020571,45.90782588720322,0.0,-9666.356923320254,0.0
103,421888,-1.889586222947921,39.788998037576675,0.0,-8266.98462178537,0.0
104,425984,-2.0827782846401828,94.56804138422012,0.0,-7879.883652797309,0.0
105,430080,-2.355349371754567,68.7414236664772,0.0,-8159.105069570561,0.0
106,434176,-2.401982212714664,37.63571259379387,0.0,-8159.105069570561,0.0
107,438272,-2.4794785227620637,106.9167857170105,0.0,-8903.81769478686,0.0
108,442368,-2.4197060586592833,87.1973540186882,0.0,-9079.107670691974,0.0
109,446464,-2.380539034537507,64.27283126115799,0.0,-8753.413394755446,0.0
110,450560,-2.0670704177923387,127.90140426158905,0.0,-8090.960984816382,0.0
111,454656,-1.6691667568134583,263.2209496498108,0.0,-8090.960984816382,0.0
112,458752,-2.1625650823466946,67.64811599254608,0.0,-8791.554968362574,0.0
113,462848,-2.1768975201338634,82.21853482723236,0.0,-8546.632632207858,0.0
114,466944,-2.2320511090321666,71.23319220542908,0.0,-9258.909027628839,0.0
115,471040,-2.4424964099994226,45.855575293302536,0.0,-9386.062419299642,0.0
116,475136,-2.62439787206691,105.15134835243225,0.0,-8503.845418632112,0.0
117,479232,-2.2060740731541664,346.55024886131287,0.0,-8503.845418632112,0.0
118,483328,-2.572966859883119,187.2528337240219,0.0,-8970.365141688584,0.0
119,487424,-1.966929119271022,133.9908754825592,0.0,-8784.438440897753,0.0
120,491520,-2.358463975560655,216.2224543094635,0.0,-8331.879616379105,0.0
121,495616,-2.578683427573072,116.91777157783508,0.0,-8312.216564091683,0.0
122,499712,-2.2956786977654398,97.23129481077194,0.0,-8312.216564091683,0.0
123,503808,-2.174423477832039,159.09176421165466,0.0,-8197.421772866015,0.0
124,507904,-1.991300356019899,130.10343599319458,0.0,-8809.775301826576,0.0
125,512000,-2.1523812949301346,176.22789597511292,0.0,-7651.90163105558,0.0
126,516096,-2.0037991396954604,117.61531043052673,0.0,-8234.35265060831,0.0
127,520192,-2.1446351265795576,149.74537885189056,0.0,-8171.941755212055,0.0
128,524288,-1.93605752103782,171.97198116779327,0.0,-8171.941755212055,0.0
129,528384,-2.156539279116563,84.64773142337799,0.0,-8730.085277998718,0.0
130,532480,-1.9776511273416557,57.031392991542816,0.0,-8256.526231267428,0.0
