update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
131,536576,-0.661934247813104,58.81210160255432,1.0,-4509.560270363091,0.0
132,540672,-1.4221560524158747,55.462004482746124,1.0,-4020.1005081832104,0.4
133,544768,-1.5349406380744715,69.2144301533699,1.0,-4020.1005081832104,0.4
134,548864,-1.0957377496118765,35.47008690237999,1.0,-3329.7744662545206,0.4
135,552960,-1.2649033992101668,41.044508934020996,1.0,-2828.3418445368648,0.3
136,557056,-1.3083656076202137,29.567856043577194,1.0,-3450.4455176877464,0.2
137,561152,-1.4003381963631707,32.16519418358803,1.0,-3877.902505676296,0.3
138,565248,-1.2757596303331484,136.91984862089157,1.0,-4356.30817627339,0.1
139,569344,-1.2369386752547338,84.87387561798096,1.0,-4356.30817627339,0.1
140,573440,-1.027804405121687,164.47564935684204,1.0,-4072.7901504010165,0.2
141,577536,-0.931757109674126,49.495053231716156,1.0,-3282.5920615691675,0.3
142,581632,-1.3791709952032547,34.363098949193954,1.0,-3767.6160238632256,0.2
143,585728,-1.1680805974456736,46.178130984306335,1.0,-3119.2581751798725,0.3
144,589824,-0.7883746917088108,125.3969033062458,1.0,-3119.2581751798725,0.3
145,593920,-1.0111868045091241,38.12166577577591,1.0,-2662.012925090701,0.4
146,598016,-1.204783758283016,26.53699418902397,1.0,-2582.6742932115303,0.5
147,602112,-1.4530914283551994,28.396302729845047,1.0,-3098.999078361362,0.3
148,606208,-1.0905048770182248,86.51854583621025,1.0,-2625.7374351262506,0.5
149,610304,-1.1457887228734815,191.2172054052353,1.0,-1757.7032419472139,0.7
150,614400,-0.9029199431766002,59.6055571436882,1.0,-1757.7032419472139,0.7
151,618496,-1.0942362496443532,112.42201787233353,1.0,-2302.3904041044652,0.5
152,622592,-0.6134681365463973,180.1602873802185,1.0,-2727.5191088269776,0.5
153,626688,-0.7729369090065538,155.3109793663025,1.0,-2698.116575880382,0.5
154,630784,-0.8829500147132128,62.380820989608765,1.0,-3116.275941028474,0.3
155,634880,-1.0614483788060858,103.2741624712944,1.0,-3116.275941028474,0.3
156,638976,-0.8084982024259555,118.77133113145828,1.0,-2544.266248456638,0.6
157,643072,-0.892492247975466,83.60018971562386,1.0,-1810.486316134932,0.5
158,647168,-0.6415394697518424,104.22010380029678,1.0,-3140.091013774182,0.4
159,651264,-0.7813258948760624,166.5047551393509,1.0,-1490.6622860811758,0.7
160,655360,-1.0099175488336365,55.197917729616165,1.0,-2168.5633460249664,0.6
161,659456,-1.3795746422568733,161.0224952697754,1.0,-2168.5633460249664,0.6
162,663552,-1.3699489114668288,42.16424244642258,1.0,-3452.3394184999424,0.3
163,667648,-1.1469964487539672,35.70887330174446,1.0,-3901.263701131552,0.3
164,671744,-1.1649762722113486,35.51814240217209,1.0,-3665.341461446066,0.3
165,675840,-0.6627023643082577,134.03066509962082,1.0,-3887.601373426284,0.2
166,679936,-0.7168769482638585,193.2318036556244,1.0,-3887.601373426284,0.2
167,684032,-0.8995921819062436,153.61346125602722,1.0,-1283.9614446384296,0.8
168,688128,-1.3986446730536581,77.9948199391365,1.0,-4077.4776587109745,0.2
169,692224,-1.2011554576558936,68.30748710036278,1.0,-2283.150766972929,0.6
170,696320,-0.5868225072887555,147.3190615773201,1.0,-3466.7199195888243,0.4
171,700416,-1.00079798248174,86.56021636724472,1.0,-4318.749616147363,0.2
172,704512,-0.7579961829163906,165.181671500206,1.0,-4318.749616147363,0.2
173,708608,-0.5503184263724191,212.4277379512787,1.0,-3730.6072916429684,0.3
174,712704,-1.2760571656590718,68.6415388584137,1.0,-4515.352391124627,0.3
175,716800,-0.8545115190117565,73.10362184047699,1.0,-2984.9588716948083,0.4
176,720896,-0.6200996547897937,130.43336087465286,1.0,-3306.6415916121427,0.4
177,724992,-0.9911984048431587,92.60231679677963,1.0,-3306.6415916121427,0.4
178,729088,-0.9992149233820117,89.39768624305725,1.0,-3210.500680565245,0.4
179,733184,-0.7596977156992862,221.37460887432098,1.0,-3053.211327311522,0.5
180,737280,-0.9206478414768025,100.89646255970001,1.0,-1824.6282462751046,0.7
181,741376,-0.7801363565099939,48.99984809756279,1.0,-2920.280019057919,0.4
182,745472,-0.8912294880861128,73.13951215147972,1.0,-2046.788120571767,0.6
183,749568,-1.2609888211369527,118.75845152139664,1.0,-2046.788120571767,0.6
184,753664,-1.0561146254287979,217.96244740486145,1.0,-3463.219565675479,0.4
185,757760,-0.759126429193306,119.63467234373093,1.0,-3256.7428226308953,0.3
186,761856,-1.4742276243365537,113.77520895004272,1.0,-2752.1309289794017,0.4
187,765952,-0.9061732377424956,43.991539776325226,1.0,-3608.07056740883,0.2
188,770048,-0.9724928430699589,117.85047632455826,1.0,-1408.8241922505617,0.6
189,774144,-0.9620000080112195,30.48093205690384,1.0,-1408.8241922505617,0.6
190,778240,-0.9468149482862581,102.53050458431244,1.0,-2628.2158029593243,0.4
191,782336,-0.6697073918273102,291.008909702301,1.0,-3282.784065910729,0.4
192,786432,-1.135335257111093,105.1687096953392,1.0,-2048.0735303554434,0.6
193,790528,-1.142688773242719,37.500813245773315,1.0,-3427.1394044997637,0.1
194,794624,-0.9697703910845923,71.50672322511673,1.0,-3427.1394044997637,0.1
195,798720,-0.7526759507397677,72.76691463589668,1.0,-2754.8754379745233,0.4
196,802816,-0.755666753893779,27.957132875919342,1.0,-2055.146712344248,0.7
197,806912,-0.6921304732366725,191.63395082950592,1.0,-976.4501009754265,0.8
198,811008,-0.864052476159419,50.631670236587524,1.0,-3591.1166112510923,0.4
199,815104,-0.7514534204002039,171.9282584786415,1.0,-3332.2456203286347,0.4
200,819200,-1.1045071362081489,202.7218897342682,1.0,-3332.2456203286347,0.4
201,823296,-0.7729387392159661,178.38294923305511,1.0,-3283.74303620683,0.0
202,827392,-0.8582363332430977,177.10310280323029,1.0,-2462.3660041931953,0.4
203,831488,-1.1139217732656066,35.67189186811447,1.0,-2483.0010463711656,0.4
204,835584,-1.089694201184861,72.53667595982552,1.0,-3684.940185642012,0.3
205,839680,-1.138948049631245,36.638688176870346,1.0,-3684.940185642012,0.3
206,843776,-0.723998918244059,154.43578112125397,1.0,-2915.608606938988,0.4
207,847872,-1.29307655780986,32.037301540374756,1.0,-2852.674897007465,0.4
208,851968,-1.3198813932239566,45.89673626422882,1.0,-2167.064666391475,0.6
209,856064,-1.2287593408698219,29.467252254486084,1.0,-3868.7389566703014,0.3
210,860160,-0.8071767301606344,193.4484172463417,1.0,-3142.96925410066,0.1
211,864256,-0.6770359292772625,171.0067309141159,1.0,-3142.96925410066,0.1
212,868352,-1.015061959743876,84.0111916065216,1.0,-3916.6683349088426,0.2
213,872448,-1.0309020228923451,814.4796795845032,1.0,-2358.000078102203,0.0
214,876544,-1.0871950496302156,87.10406541824341,1.0,-3903.1466240336986,0.0
215,880640,-0.7473440741776753,101.32358914613724,1.0,-1539.6060450028097,0.0
216,884736,-0.5423291877864155,134.13497841358185,1.0,-1539.6060450028097,0.0
217,888832,-0.9795368906829207,94.51513928174973,1.0,-2941.8531748471783,0.3
218,892928,-0.7474433264008131,130.0113706588745,1.0,-2524.6069801288004,0.5
219,897024,-0.9621449513320776,174.1815055012703,1.0,-2837.940373337751,0.3
220,901120,-0.8537192207074185,103.48911648988724,1.0,-2620.5070109133912,0.1
221,905216,-0.7713159490344542,181.69786262512207,1.0,-1012.5866139151361,0.5
222,909312,-1.4428237670481219,222.12637865543365,1.0,-1012.5866139151361,0.5
223,913408,-1.0026012164399378,289.1444126367569,1.0,-1708.835535494081,0.7
224,917504,-0.7829713133071823,88.74485969543457,1.0,-2212.415986604491,0.4
225,921600,-1.1207101948954679,38.31662839651108,1.0,-1324.8582866526644,0.2
226,925696,-0.8773679525685872,49.55179300904274,1.0,-1952.7149282499017,0.4
227,929792,-1.0627087580187142,188.97310781478882,1.0,-1952.7149282499017,0.4
228,933888,-0.9351759815305428,123.99127876758575,1.0,-2373.485296213261,0.2
229,937984,-0.9029446585066226,31.19603618979454,1.0,-941.8312503627269,0.7
