update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
178,729088,1.273675906870503,451.0314073562622,1.0,163.67618126050564,1.0
179,733184,1.2525900452000047,452.67053985595703,1.0,156.3026847086308,1.0
180,737280,1.202850292628859,435.2372236251831,1.0,155.63782454450234,1.0
181,741376,1.0364278153061406,455.41876554489136,1.0,157.72947669818112,1.0
182,745472,1.2559549466433326,471.1240015029907,1.0,158.91951465589506,1.0
183,749568,1.1811278631517856,514.2243762016296,1.0,158.91951465589506,1.0
184,753664,1.2858002607777061,435.70644998550415,1.0,158.59758079323282,1.0
185,757760,1.4463066767422958,409.43263483047485,1.0,158.36166378354955,1.0
186,761856,1.224009476223817,391.8139510154724,1.0,160.27101910909306,1.0
187,765952,1.3089774197175412,310.7322573661804,1.0,156.6517591883869,1.0
188,770048,1.1921956198055672,336.5898036956787,1.0,155.51189939626772,1.0
189,774144,1.161532059659487,377.2815182209015,1.0,155.51189939626772,1.0
190,778240,1.2301069595842924,418.75165605545044,1.0,158.60056270604176,1.0
191,782336,1.1986152873652278,374.26102447509766,1.0,156.5946442209964,1.0
192,786432,1.1621358903572134,467.24082612991333,1.0,161.71185169971747,1.0
193,790528,1.416929491295471,487.26969385147095,1.0,160.05242565209173,1.0
194,794624,1.271184136213249,475.04382514953613,1.0,160.05242565209173,1.0
195,798720,1.4334440918082287,468.24366998672485,1.0,157.2819525788442,1.0
196,802816,1.2207946349972842,478.8548512458801,1.0,161.16364909366303,1.0
197,806912,1.3481545212036607,399.46517610549927,1.0,162.39598478519284,1.0
198,811008,1.3615194305845781,460.81593894958496,1.0,159.2895509719846,1.0
199,815104,1.317707257690674,398.74114656448364,1.0,156.83677547086273,1.0
200,819200,1.3899992196819082,411.9797763824463,1.0,156.83677547086273,1.0
201,823296,1.432753495389194,290.91002774238586,1.0,158.30342165558682,1.0
202,827392,1.328764820780898,439.4358024597168,1.0,162.36980337420258,1.0
203,831488,1.43967075654685,304.16905641555786,1.0,154.91466255507837,1.0
204,835584,1.292406515440152,408.498703956604,1.0,154.480513247113,1.0
205,839680,1.3171348788861517,385.5809254646301,1.0,154.480513247113,1.0
206,843776,1.5079904456166997,366.56115531921387,1.0,161.87817269535583,1.0
207,847872,1.500801759382087,305.57258462905884,1.0,157.04835490486724,1.0
208,851968,1.4079888991112868,425.88425064086914,1.0,157.71184179684857,1.0
209,856064,1.2436950437934748,422.6947331428528,1.0,157.1780707866177,1.0
210,860160,1.3756465375918063,437.0383896827698,1.0,152.76196331133224,1.0
211,864256,1.353285413272072,420.7931156158447,1.0,152.76196331133224,1.0
212,868352,1.4137241877252724,494.7945098876953,1.0,159.4066348597133,1.0
213,872448,1.3746865508364423,551.5064973831177,1.0,157.1325291450869,1.0
214,876544,1.2873517617409913,365.6595506668091,1.0,160.71504940902778,1.0
215,880640,1.547084659942413,420.84543466567993,1.0,159.6411624261184,1.0
216,884736,1.1987064522305824,283.98424792289734,1.0,159.6411624261184,1.0
217,888832,1.2931989993566162,328.7157130241394,1.0,157.11948830007577,1.0
218,892928,1.3134665963737349,380.32235050201416,1.0,156.69813311464398,1.0
219,897024,1.4432904186239968,393.6775641441345,1.0,156.0742749031152,1.0
220,901120,1.4754147534727893,378.7677335739136,1.0,160.70534557566148,1.0
221,905216,1.3748092333479105,452.31401538848877,1.0,154.86307458408905,1.0
222,909312,1.4794270251607404,342.357759475708,1.0,154.86307458408905,1.0
223,913408,1.33892591151298,341.0905714035034,1.0,156.76044904536974,1.0
224,917504,1.3982077935824782,465.1793670654297,1.0,154.42709730476946,1.0
225,921600,1.3302640668850017,461.82346200942993,1.0,159.5716731504966,1.0
226,925696,1.3858307514652295,370.29872941970825,1.0,158.44047001288044,1.0
227,929792,1.3176427807977653,465.4428014755249,1.0,158.44047001288044,1.0
228,933888,1.29406956873654,453.95128297805786,1.0,153.38899730194964,1.0
229,937984,1.4017350142825753,497.2669086456299,1.0,159.8020697752414,1.0
230,942080,1.3061714339609094,435.1339964866638,1.0,158.21378257178907,1.0
231,946176,1.442702910229328,438.7735357284546,1.0,153.71081214048957,1.0
232,950272,1.3956879589163356,317.2408504486084,1.0,157.90394665528487,1.0
233,954368,1.3219302818224858,507.6761622428894,1.0,157.90394665528487,1.0
234,958464,1.4725288054989782,272.526207447052,1.0,161.72697971184567,1.0
235,962560,1.4539687685215013,527.4754867553711,1.0,153.74728753673304,1.0
236,966656,1.5196841078491363,437.8837251663208,1.0,159.45928199291035,1.0
237,970752,1.4083385449885721,389.0122776031494,1.0,156.77232978276484,1.0
238,974848,1.573506631224626,428.192569732666,1.0,156.77232978276484,1.0
239,978944,1.2242037157485375,554.7047390937805,1.0,157.32219193003613,1.0
240,983040,1.3154081531012307,377.76009225845337,1.0,157.89364474644006,1.0
241,987136,1.5467166985517453,321.0267388820648,1.0,163.8192445881199,1.0
242,991232,1.4853430355696309,419.72829151153564,1.0,158.43756543505867,1.0
243,995328,1.50023034625883,268.4405333995819,1.0,159.25775709431804,1.0
244,999424,1.392157464179601,403.5646514892578,1.0,159.25775709431804,1.0
