update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
230,942080,-1.3318619260798545,511.2493972182274,1.0,-2483.0040162353143,0.8
231,946176,-1.3595810330668165,423.4119029045105,1.0,-4437.636007435359,0.5
232,950272,-1.5791150946128618,424.1408896446228,1.0,-2247.700238295388,0.8
233,954368,-1.5436968615202393,23.51947732269764,1.0,-2247.700238295388,0.8
234,958464,-1.4476963369157636,291.84904313087463,1.0,-5840.122737152006,0.4
235,962560,-1.3047707167060483,346.45211309194565,1.0,-7089.611326045886,0.2
236,966656,-1.298848700448876,72.26403373479843,1.0,-5326.7036914911605,0.5
237,970752,-1.6534216613012398,484.8344178199768,1.0,-5858.760775701535,0.5
238,974848,-1.274119096098511,140.69871187210083,1.0,-5858.760775701535,0.5
239,978944,-1.5160598231239932,278.0093717575073,1.0,-8170.923725163321,0.4
240,983040,-1.4312029794334635,68.58016365766525,1.0,-5416.401892044583,0.5
