update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
252,258048,0.7821613550186157,1270.8459243774414,1.0,571.1658878383407,0.0
253,259072,0.2464246302843094,850.8396949768066,1.0,571.1658878383407,0.0
254,260096,0.6384730935096741,457.75187492370605,1.0,559.5630558117487,0.0
255,261120,0.8955767750740051,238.0804901123047,1.0,559.5630558117487,0.0
256,262144,0.45183607935905457,443.55480003356934,1.0,559.5630558117487,0.0
257,263168,0.6837904453277588,356.0423765182495,1.0,559.5630558117487,0.0
258,264192,0.6196863055229187,774.9785461425781,1.0,559.5630558117487,0.0
259,265216,1.0330684185028076,196.7775640487671,1.0,559.5630558117487,0.0
260,266240,0.6332757472991943,617.8113269805908,1.0,559.5630558117487,0.0
261,267264,0.5630067586898804,573.637372970581,1.0,559.5630558117487,0.0
262,268288,1.161513090133667,271.2423324584961,1.0,559.5630558117487,0.0
263,269312,1.2474803924560547,222.71393489837646,1.0,559.5630558117487,0.0
264,270336,1.1333285570144653,106.2032699584961,1.0,542.9324903858871,0.1
265,271360,0.9657911062240601,374.05161476135254,1.0,542.9324903858871,0.1
266,272384,0.8675344586372375,307.19514179229736,1.0,542.9324903858871,0.1
267,273408,0.7518444061279297,234.2602710723877,1.0,542.9324903858871,0.1
268,274432,0.9692009687423706,310.28601121902466,1.0,542.9324903858871,0.1
269,275456,0.33489248156547546,453.3741340637207,1.0,542.9324903858871,0.1
270,276480,0.2868066430091858,428.22813415527344,1.0,542.9324903858871,0.1
271,277504,0.7189418077468872,139.29608917236328,1.0,542.9324903858871,0.1
272,278528,0.6877684593200684,431.064489364624,1.0,542.9324903858871,0.1
273,279552,0.4128212332725525,692.3128242492676,1.0,542.9324903858871,0.1
274,280576,0.9106912016868591,299.4773635864258,1.0,257.4776565225451,0.3
275,281600,0.45549023151397705,287.5111036300659,1.0,257.4776565225451,0.3
276,282624,0.8707625865936279,158.1506781578064,1.0,257.4776565225451,0.3
277,283648,0.8889647722244263,155.89393520355225,1.0,257.4776565225451,0.3
278,284672,0.6439968943595886,200.96417140960693,1.0,257.4776565225451,0.3
279,285696,0.7772570848464966,66.05552697181702,1.0,257.4776565225451,0.3
280,286720,0.9317061901092529,199.04323530197144,1.0,257.4776565225451,0.3
281,287744,0.5627695322036743,334.2079019546509,1.0,257.4776565225451,0.3
282,288768,0.7346031665802002,292.71828269958496,1.0,257.4776565225451,0.3
283,289792,1.138452172279358,165.13711643218994,1.0,257.4776565225451,0.3
284,290816,1.2470749616622925,160.46786975860596,1.0,502.2996964672217,0.2
285,291840,0.8531124591827393,233.1460828781128,1.0,502.2996964672217,0.2
286,292864,0.7891929149627686,241.61017990112305,1.0,502.2996964672217,0.2
287,293888,0.5500107407569885,193.47069549560547,1.0,502.2996964672217,0.2
288,294912,0.6953740119934082,280.36631202697754,1.0,502.2996964672217,0.2
289,295936,0.7637015581130981,120.15864419937134,1.0,502.2996964672217,0.2
290,296960,1.0260882377624512,232.45895671844482,1.0,502.2996964672217,0.2
291,297984,1.1804466247558594,151.00791883468628,1.0,502.2996964672217,0.2
292,299008,1.0612356662750244,150.47766160964966,1.0,502.2996964672217,0.2
293,300032,0.8131791353225708,127.51377487182617,1.0,414.83891592859555,0.1
294,301056,0.8587195873260498,384.3274450302124,1.0,414.83891592859555,0.1
295,302080,0.8769275546073914,173.7250280380249,1.0,414.83891592859555,0.1
296,303104,0.6364524364471436,194.54850101470947,1.0,414.83891592859555,0.1
297,304128,0.852890133857727,133.23693370819092,1.0,414.83891592859555,0.1
298,305152,0.658319890499115,436.70758628845215,1.0,414.83891592859555,0.1
299,306176,0.7494198679924011,229.65826797485352,1.0,414.83891592859555,0.1
300,307200,0.8844866156578064,193.66192626953125,1.0,414.83891592859555,0.1
301,308224,0.7441927790641785,124.60094928741455,1.0,414.83891592859555,0.1
302,309248,0.6678621768951416,203.4958724975586,1.0,414.83891592859555,0.1
303,310272,0.8441591262817383,196.38072681427002,1.0,252.64437307848183,0.2
304,311296,0.61176598072052,112.88582849502563,1.0,252.64437307848183,0.2
305,312320,0.6431111097335815,174.90431880950928,1.0,252.64437307848183,0.2
306,313344,0.8954669237136841,167.37474632263184,1.0,252.64437307848183,0.2
307,314368,1.1674907207489014,82.8918981552124,1.0,252.64437307848183,0.2
308,315392,1.0288059711456299,256.716703414917,1.0,252.64437307848183,0.2
309,316416,0.5430483222007751,209.12558937072754,1.0,252.64437307848183,0.2
310,317440,0.8473678827285767,190.57996368408203,1.0,252.64437307848183,0.2
311,318464,0.8753746747970581,258.3819942474365,1.0,252.64437307848183,0.2
312,319488,1.0223240852355957,187.180006980896,1.0,252.64437307848183,0.2
313,320512,0.6388770341873169,457.66734886169434,1.0,329.26913343447694,0.1
314,321536,0.9850502014160156,255.11879348754883,1.0,329.26913343447694,0.1
315,322560,0.7273201942443848,178.2049379348755,1.0,329.26913343447694,0.1
316,323584,0.4526389241218567,169.7651491165161,1.0,329.26913343447694,0.1
317,324608,0.8134546875953674,183.37985944747925,1.0,329.26913343447694,0.1
318,325632,0.939571738243103,144.27176904678345,1.0,329.26913343447694,0.1
319,326656,0.7454813718795776,96.10571813583374,1.0,329.26913343447694,0.1
320,327680,0.5682815313339233,215.89567947387695,1.0,329.26913343447694,0.1
321,328704,0.9273775815963745,136.46141290664673,1.0,329.26913343447694,0.1
322,329728,0.8919547200202942,82.933673620224,1.0,329.26913343447694,0.1
323,330752,1.006852149963379,202.83423614501953,1.0,413.89764206843813,0.0
324,331776,1.239452838897705,169.4399447441101,1.0,413.89764206843813,0.0
325,332800,0.8730621933937073,127.51279258728027,1.0,413.89764206843813,0.0
326,333824,0.814854621887207,149.56204319000244,1.0,413.89764206843813,0.0
327,334848,0.8804718255996704,164.46030807495117,1.0,413.89764206843813,0.0
328,335872,0.8473507165908813,135.07196855545044,1.0,413.89764206843813,0.0
329,336896,0.8030892014503479,194.82215785980225,1.0,413.89764206843813,0.0
