update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
279,1142784,-1.2452502268744765,55.57405608892441,1.0,-1182.3197853263846,0.6
280,1146880,-1.1896442381413195,7.5554541647434235,1.0,-883.4200763887657,0.6
281,1150976,-1.1781977371955827,48.295297756791115,1.0,-879.5458244019399,0.7
282,1155072,-1.045887860974291,5.544000394642353,1.0,-861.9379829268158,0.7
283,1159168,-0.9600501232949046,170.96166902780533,1.0,-861.9379829268158,0.7
284,1163264,-1.1680210526355344,3.862244091928005,1.0,-1143.3690018942548,0.6
285,1167360,-1.290234536162854,82.87224186956882,1.0,-853.2124284169734,0.7
286,1171456,-1.2056804485222714,65.56498117744923,1.0,-1034.219457555376,0.7
287,1175552,-0.966544727550962,72.91052873432636,1.0,-709.2924637081609,0.8
288,1179648,-1.0485104607709919,27.69362611323595,1.0,-709.2924637081609,0.8
289,1183744,-1.3586279601673772,3.994816839694977,1.0,-627.9544792366987,0.8
290,1187840,-0.9829827298958103,163.43739435076714,1.0,-1036.9939957917943,0.7
291,1191936,-1.2096060559704593,41.53280110657215,1.0,-816.0356789011528,0.9
292,1196032,-0.8402094237002112,116.09513998031616,1.0,-816.7039953368076,0.9
293,1200128,-0.7572170655057114,68.31531244516373,1.0,-758.8872628925905,0.9
294,1204224,-1.0457738559624392,40.82509169727564,1.0,-758.8872628925905,0.9
295,1208320,-1.2828785919905512,76.43042746186256,1.0,-921.8313720856797,0.7
296,1212416,-1.1019358270201591,56.25790408998728,1.0,-902.4355108929627,0.7
297,1216512,-1.0379486826751778,64.65148249268532,1.0,-726.8624551407568,0.9
298,1220608,-0.7146979036852605,86.71618062257767,1.0,-1090.5489540576777,0.7
299,1224704,-0.9887814729292581,114.99686679244041,1.0,-1090.5489540576777,0.7
300,1228800,-1.1514739148688693,34.798560939729214,1.0,-574.693559004219,1.0
301,1232896,-1.1292320525026227,42.9023272395134,1.0,-675.6954985790867,0.7
302,1236992,-0.901303062716198,78.30789437890053,1.0,-981.8192228271458,0.7
303,1241088,-0.9710439185732176,65.00881949067116,1.0,-1045.621949596141,0.6
304,1245184,-0.9909856477011035,68.55812525749207,1.0,-811.6603858336805,0.8
305,1249280,-1.1994624567884982,21.554255723953247,1.0,-811.6603858336805,0.8
306,1253376,-1.0192679055669054,77.78970389068127,1.0,-1119.1813935175169,0.8
307,1257472,-0.8533301629197787,61.40424397587776,1.0,-961.6020415479413,0.7
308,1261568,-0.9414878547913399,83.49795663356781,1.0,-1089.2059672896219,0.6
309,1265664,-0.7940846150794261,86.30573785305023,1.0,-793.6389220570585,0.8
310,1269760,-0.8331963424634141,105.52754575014114,1.0,-793.6389220570585,0.8
311,1273856,-0.7003370965924339,19.278968416154385,1.0,-844.8966618167826,0.7
312,1277952,-0.8360545280971794,98.71641343832016,1.0,-1095.294567703539,0.5
313,1282048,-1.2503450620108025,6.335767962038517,1.0,-790.0351302417699,0.8
314,1286144,-1.101645021741223,28.40468193590641,1.0,-943.1791982314041,0.7
315,1290240,-0.9360734448971638,31.253963477909565,1.0,-997.7530532001323,0.8
316,1294336,-1.106337227735788,43.03454125672579,1.0,-997.7530532001323,0.8
317,1298432,-1.2094622772163757,37.21130223572254,1.0,-886.8509839487515,0.7
318,1302528,-1.0412088589075852,108.56184977293015,1.0,-767.0044625070027,0.8
319,1306624,-1.0516055147754935,63.585268437862396,1.0,-805.35828737184,0.7
320,1310720,-0.7124847304706449,99.75773152709007,1.0,-615.4081061059236,1.0
321,1314816,-0.9945809465619635,62.78154355287552,1.0,-615.4081061059236,1.0
