update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
92,376832,0.8964821108462158,807.4978475570679,1.0,153.61265117870434,1.0
93,380928,0.8278671632348119,791.0976495742798,1.0,152.06777769388046,1.0
94,385024,0.9849144951729399,861.2058782577515,1.0,154.00165330123087,1.0
95,389120,1.0132294032328235,661.5179810523987,1.0,154.00165330123087,1.0
96,393216,0.9520994883629231,473.9905414581299,1.0,144.7623680506943,1.0
97,397312,0.9959307307632256,652.1693415641785,1.0,152.3858773495981,1.0
98,401408,1.0106339405502567,632.6083889007568,1.0,156.75479736628876,1.0
99,405504,1.0812702052913994,755.1441173553467,1.0,149.9496120780954,1.0
100,409600,1.0982589330397599,598.93594789505,1.0,149.9496120780954,1.0
101,413696,0.9997790677943302,731.1114225387573,1.0,152.75487586459866,1.0
102,417792,1.0651867755930322,717.2394189834595,1.0,153.38814071419182,1.0
103,421888,1.0909290980899498,675.637421131134,1.0,152.8488833516358,1.0
104,425984,1.0082330114571487,606.3066101074219,1.0,153.67832960468317,1.0
105,430080,0.9248029972647798,750.8427486419678,1.0,153.42062865083207,1.0
106,434176,0.9421437212977375,591.4571537971497,1.0,153.42062865083207,1.0
107,438272,0.9676422400079707,864.5467081069946,1.0,158.75274492371017,1.0
108,442368,1.0094323987711082,499.8891100883484,1.0,157.31432152150225,1.0
109,446464,1.0856399603079356,651.058874130249,1.0,155.4425379610871,1.0
110,450560,1.0339058554434843,768.6289310455322,1.0,154.9725891410639,1.0
111,454656,1.0777607310379054,779.6522903442383,1.0,154.9725891410639,1.0
112,458752,1.1474137164515734,738.8087739944458,1.0,157.45928510021525,1.0
113,462848,1.1278187390588847,743.728823184967,1.0,156.06893225285893,1.0
114,466944,0.9807722318211168,773.1325902938843,1.0,153.78438296063632,1.0
115,471040,1.065922224150192,647.1629981994629,1.0,153.4647623950545,1.0
116,475136,0.984523422600572,648.903814792633,1.0,155.21787245785927,1.0
117,479232,1.0387302715685078,784.1825370788574,1.0,155.21787245785927,1.0
118,483328,1.1519893164651425,610.501615524292,1.0,156.0314272228356,1.0
119,487424,1.1498650436282039,577.0512509346008,1.0,143.06484554669507,1.0
120,491520,1.0941130190436579,539.104341506958,1.0,145.32206644887054,1.0
121,495616,0.9012364323627002,687.4411268234253,1.0,153.35032051050533,1.0
122,499712,1.0168076148662286,601.4792785644531,1.0,153.35032051050533,1.0
123,503808,1.1342259155891141,808.3188552856445,1.0,156.4959992995588,1.0
124,507904,0.8234709024679723,821.6831798553467,1.0,151.79951035474596,1.0
125,512000,0.9461382138273358,841.8628559112549,1.0,156.00785083687643,1.0
126,516096,1.0523298066022706,747.2115049362183,1.0,164.44275997181552,1.0
127,520192,0.8551063915482973,647.1269216537476,1.0,154.61781675738646,1.0
128,524288,1.1523765416576348,666.8122725486755,1.0,154.61781675738646,1.0
129,528384,1.0591724051574491,666.886914730072,1.0,144.79235413396012,1.0
130,532480,1.3356502047669276,627.8577179908752,1.0,67.41112281632286,0.8
