update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
34,139264,-1.5896603926663087,62.69330298900604,0.0,-6079.303211659562,0.0
35,143360,-2.2711168094596648,127.44111728668213,0.0,-6082.606306243231,0.1
36,147456,-2.2220528697375395,41.95373171567917,0.0,-7294.626777891674,0.1
37,151552,-2.179374945175191,49.00467583537102,0.0,-6342.337694227521,0.2
38,155648,-1.7057031886174197,87.7401984333992,0.0,-5624.782922690809,0.2
39,159744,-1.664326654432591,113.2298356294632,0.0,-5624.782922690809,0.2
40,163840,-2.2499829427275526,70.93676906824112,0.0,-5685.823850399274,0.0
41,167936,-1.999975894855674,65.40315306186676,0.0,-5752.316630670706,0.0
42,172032,-2.01634429763932,84.3901424407959,0.0,-5158.915750072376,0.1
43,176128,-1.808774035649608,80.73469942808151,0.0,-5249.897796905587,0.3
44,180224,-1.8378707088939308,63.22485011816025,0.0,-5217.22826356572,0.3
45,184320,-2.0630522802480282,46.8305144906044,0.0,-5217.22826356572,0.3
46,188416,-2.088285856397614,50.16430872678757,0.0,-4505.232265058998,0.4
47,192512,-2.107890196410669,70.22048878669739,0.0,-6101.669723160813,0.1
48,196608,-1.754845012165687,74.5099561214447,0.0,-5998.948581922663,0.2
49,200704,-2.0351683487477796,39.47582668066025,0.0,-8087.828451335564,0.1
50,204800,-1.7815961383547139,70.06592118740082,0.0,-8087.828451335564,0.1
51,208896,-1.8403128172831305,50.336023807525635,0.0,-5769.516506842514,0.3
52,212992,-1.9263327195394733,64.00986379384995,0.0,-6093.826479638885,0.1
53,217088,-1.8196941255957637,56.65641075372696,0.0,-5412.592008971018,0.2
54,221184,-1.9218115618692493,51.07294708490372,0.0,-5485.071121472834,0.3
55,225280,-1.8863790160979643,31.391976237297058,0.0,-5362.040322161558,0.1
56,229376,-1.5619597278008985,51.61007475852966,0.0,-5362.040322161558,0.1
57,233472,-2.16138843949654,33.62481293082237,0.0,-5431.6763472301045,0.0
58,237568,-1.9140662779260718,36.82034960389137,0.0,-4128.269084822727,0.4
59,241664,-1.9179896400506955,75.5672789812088,0.0,-4728.638536624515,0.1
60,245760,-1.8523325880297912,61.49175417423248,0.0,-3462.7906276538242,0.4
61,249856,-2.182856111651054,39.95232155919075,0.0,-3462.7906276538242,0.4
62,253952,-1.632184758369208,77.44459670782089,0.0,-4528.331626790738,0.2
63,258048,-2.056676053733661,57.12759190797806,0.0,-4008.927802921705,0.4
64,262144,-1.7583206918785095,47.44442081451416,0.0,-5227.288512930154,0.2
65,266240,-1.5863339014214586,67.65089428424835,0.0,-4271.0834331687,0.4
66,270336,-1.910852347589866,55.161462008953094,0.0,-5570.414416650792,0.1
67,274432,-1.9815879270077856,61.49607056379318,0.0,-5570.414416650792,0.1
68,278528,-1.6599513063847138,65.71907341480255,0.0,-4039.143478519555,0.5
69,282624,-2.024138472072586,69.04071962833405,0.0,-4197.618900686122,0.3
70,286720,-1.66340309949815,30.472822666168213,0.0,-3941.3375513754754,0.4
71,290816,-1.8982759013086985,52.57265090942383,0.0,-4686.849851306522,0.1
72,294912,-1.8322248758088149,58.30593752861023,0.0,-4686.849851306522,0.1
73,299008,-1.5715392570804654,42.91095384955406,0.0,-4493.243769711772,0.1
74,303104,-1.7529098516552994,74.09261113405228,0.0,-4580.5565185334535,0.2
75,307200,-1.7302947596539033,51.169668555259705,0.0,-4985.934692577035,0.0
76,311296,-1.9252633803334518,53.47214728593826,0.0,-4861.255979219143,0.2
77,315392,-1.9913973577954274,37.16625314950943,0.0,-4181.514067564595,0.3
78,319488,-1.981569267504099,49.23969650268555,0.0,-4181.514067564595,0.3
79,323584,-1.896424205319359,46.21612221002579,0.0,-5076.362968347459,0.2
80,327680,-1.374395799859407,49.22220414876938,0.0,-3856.627809760635,0.3
