update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
61,249856,-2.1894966680440167,66.91945999860764,0.0,-7912.121279575911,0.0
62,253952,-2.4334777397843057,61.7834398150444,0.0,-8224.498777589451,0.0
63,258048,-2.1307034446744493,44.68002486228943,0.0,-7287.123277488163,0.0
64,262144,-2.1665185278393713,47.489924013614655,0.0,-7940.463396043966,0.0
65,266240,-1.915267821072523,45.70855066180229,0.0,-8405.68047283977,0.0
66,270336,-1.9936757958760793,64.15956550836563,0.0,-8095.178590914,0.0
67,274432,-1.9981409464533126,58.25347077846527,0.0,-8095.178590914,0.0
68,278528,-2.395886892589832,58.2297657430172,0.0,-7527.56513857121,0.0
69,282624,-1.95296588240365,51.570221960544586,0.0,-8239.023388100313,0.0
70,286720,-2.5102131425372574,50.56663715839386,0.0,-8574.41180455984,0.0
71,290816,-2.2119396020333504,51.217079401016235,0.0,-8420.096813507454,0.0
72,294912,-2.202941109723125,22.89688315987587,0.0,-8420.096813507454,0.0
73,299008,-2.097200234829967,38.20650354027748,0.0,-8101.9709912265125,0.0
74,303104,-2.4152054219290964,74.46546685695648,0.0,-8125.131748639328,0.0
75,307200,-2.1226345526557497,57.571782767772675,0.0,-7972.025559602349,0.0
76,311296,-2.135633177949869,39.78578609228134,0.0,-8370.661337424779,0.0
77,315392,-2.0538084504669154,34.367830872535706,0.0,-7835.8084844044515,0.0
78,319488,-1.8842018586917635,51.151729702949524,0.0,-7835.8084844044515,0.0
79,323584,-2.133269698440753,40.648660600185394,0.0,-8869.24731336778,0.0
80,327680,-2.108557172366755,36.906326442956924,0.0,-8463.822604900186,0.0
81,331776,-2.2535430793384403,59.25268602371216,0.0,-8743.123782818793,0.0
82,335872,-1.9919121065755794,33.63660487532616,0.0,-8325.39549074393,0.0
83,339968,-1.996916745252276,21.506753772497177,0.0,-8325.39549074393,0.0
84,344064,-1.7990939488605413,22.46394634246826,0.0,-7897.08569700656,0.0
85,348160,-2.4294594114849044,42.3801754117012,0.0,-7045.961649571378,0.0
86,352256,-2.194870399679782,46.049785405397415,0.0,-8265.825680812453,0.0
87,356352,-1.6391865131789096,69.81662321090698,0.0,-7946.546361107762,0.0
88,360448,-2.181458780041769,35.81596827507019,0.0,-7899.845898384274,0.0
89,364544,-1.8737009622234568,35.81626558303833,0.0,-7899.845898384274,0.0
90,368640,-2.132284534403831,45.77981585264206,0.0,-7592.803881448324,0.0
91,372736,-1.6116316828972024,42.62923872470856,0.0,-8209.831516410839,0.0
92,376832,-2.044424982154149,49.10376489162445,0.0,-8388.655021549765,0.0
93,380928,-2.0432113793656113,42.50357195734978,0.0,-7695.775033973073,0.0
94,385024,-1.8429787886611146,32.894923746585846,0.0,-7931.92058096798,0.0
95,389120,-2.2636121047341646,31.37311550974846,0.0,-7931.92058096798,0.0
96,393216,-2.1816780238516134,45.49526798725128,0.0,-7468.367486186381,0.0
97,397312,-1.9994997943283825,34.529961466789246,0.0,-7070.087083309394,0.0
98,401408,-2.0687851313784718,45.75050836801529,0.0,-6996.31392138692,0.0
99,405504,-2.067839469804514,30.95920380949974,0.0,-8409.813207091662,0.0
100,409600,-1.9033059259923275,21.871471792459488,0.0,-8409.813207091662,0.0
101,413696,-2.0202341755643047,29.840231597423553,0.0,-8289.66464753368,0.0
102,417792,-2.1232006024442134,39.24857226014137,0.0,-6918.231043596852,0.0
103,421888,-1.9687927879192038,26.667914867401123,0.0,-7845.4940970058815,0.0
104,425984,-2.124714646933932,33.77424818277359,0.0,-8098.876489619586,0.0
105,430080,-1.8446361225989294,21.563524842262268,0.0,-8139.210209923524,0.0
106,434176,-1.9514620445067596,29.87933847308159,0.0,-8139.210209923524,0.0
107,438272,-2.1637996908431956,27.01672425866127,0.0,-8557.226708748934,0.0
108,442368,-1.8753829651290583,28.66055464744568,0.0,-7205.81414251623,0.0
109,446464,-1.8114405413710575,24.08566552400589,0.0,-6953.523887697456,0.0
110,450560,-1.7816825456581957,30.324758172035217,0.0,-7995.014128841416,0.0
111,454656,-1.9238264510179375,25.534537106752396,0.0,-7995.014128841416,0.0
112,458752,-2.099586673782353,23.881020724773407,0.0,-8083.379209490655,0.0
113,462848,-1.8962039350065851,36.09320667386055,0.0,-8017.75265467548,0.0
114,466944,-2.2678679379838953,28.2986162006855,0.0,-7240.608441428684,0.0
115,471040,-2.0710582011308256,24.293680429458618,0.0,-7810.025171455988,0.0
116,475136,-1.881843706232734,24.534407019615173,0.0,-6542.61757674784,0.0
117,479232,-1.8176258230873719,29.08638560771942,0.0,-6542.61757674784,0.0
118,483328,-2.2339075025210295,26.1509872674942,0.0,-7699.744067377559,0.0
119,487424,-2.06931078975645,27.10125344991684,0.0,-7952.0404291327195,0.0
120,491520,-2.212412002088635,31.818429589271545,0.0,-7542.428991344202,0.0
121,495616,-2.3053318071585887,22.249156832695007,0.0,-7647.05957547462,0.0
122,499712,-2.0454223096203457,23.544315487146378,0.0,-7647.05957547462,0.0
123,503808,-2.309591218460146,18.84035763144493,0.0,-8834.394440841077,0.0
124,507904,-2.0464284301596027,33.557778149843216,0.0,-6991.315101882994,0.0
125,512000,-2.1222233886638273,14.25841560959816,0.0,-7884.87339366411,0.0
126,516096,-1.9009538473701544,26.242381662130356,0.0,-8009.509427220024,0.0
127,520192,-2.0906965191960802,19.494280636310577,0.0,-8370.762883737289,0.0
128,524288,-1.9128162871444125,26.69641336798668,0.0,-8370.762883737289,0.0
129,528384,-2.0670133411436264,25.171664655208588,0.0,-7560.240369625778,0.0
130,532480,-1.8824796202692748,27.970597743988037,0.0,-7774.758078471185,0.0
131,536576,-2.231064808521289,20.308116748929024,0.0,-6941.669841044034,0.0
132,540672,-1.7018798363394123,25.411979615688324,0.0,-7259.3271601325805,0.0
133,544768,-2.1761719826779613,21.67888170480728,0.0,-7259.3271601325805,0.0
134,548864,-2.0140810414075636,22.262801975011826,0.0,-8087.092295326782,0.0
135,552960,-2.0975259230210086,26.383237212896347,0.0,-8121.926802544013,0.0
136,557056,-1.841494646313265,22.050439834594727,0.0,-7828.907619562926,0.0
137,561152,-2.1148255594922167,26.498460352420807,0.0,-7007.251830979873,0.0
138,565248,-2.074602364073069,19.565481454133987,0.0,-7956.7825094519485,0.0
139,569344,-2.1356912919294833,17.98277297616005,0.0,-7956.7825094519485,0.0
140,573440,-1.7811474009163724,22.977220684289932,0.0,-7966.891920565342,0.0
141,577536,-2.2952682604515755,19.1809089332819,0.0,-8536.51365688064,0.0
142,581632,-1.7610922447353219,19.544545710086823,0.0,-7845.061838362989,0.0
143,585728,-2.357403635155247,23.089674293994904,0.0,-8005.588467809498,0.0
144,589824,-2.2452811101731096,19.461648747324944,0.0,-8005.588467809498,0.0
145,593920,-1.803086572987564,20.72960713505745,0.0,-7138.23108754046,0.0
146,598016,-1.8525967143971784,21.873862206935883,0.0,-7739.365818574613,0.0
147,602112,-2.1169937850663705,27.099087297916412,0.0,-7259.548174736742,0.0
148,606208,-2.275859443788366,16.646170377731323,0.0,-6725.5582834524275,0.0
149,610304,-2.3066221114940313,18.88905492424965,0.0,-6649.633473042004,0.0
150,614400,-2.311400827375966,20.231548309326172,0.0,-6649.633473042004,0.0
151,618496,-1.9289170234783792,21.187192425131798,0.0,-8097.795777052292,0.0
152,622592,-1.97882607240025,22.2731946259737,0.0,-7733.2420874578165,0.0
153,626688,-1.9257208436820936,22.12342694401741,0.0,-7452.718880920082,0.0
154,630784,-1.8178101753179154,21.361354887485504,0.0,-7429.032713337998,0.0
155,634880,-1.9800843912874648,26.15194234251976,0.0,-7429.032713337998,0.0
156,638976,-1.9379172012922432,21.525199726223946,0.0,-7953.658188796709,0.0
157,643072,-2.420482546095233,22.519223645329475,0.0,-7219.105659399838,0.0
158,647168,-2.4059431492320345,20.590015530586243,0.0,-7775.120529777234,0.0
159,651264,-2.0657285424476575,116.68814969062805,0.0,-7497.764320906492,0.0
160,655360,-2.363889526270567,23.45622569322586,0.0,-7749.135362102924,0.0
161,659456,-1.9349074403838245,17.1912010461092,0.0,-7749.135362102924,0.0
162,663552,-2.042625888854837,26.181034117937088,0.0,-7702.97498183202,0.0
163,667648,-2.428698092178216,19.59012036025524,0.0,-7481.191553229805,0.0
164,671744,-2.1680836392093754,66.85831487178802,0.0,-7763.687308302763,0.0
165,675840,-2.4356294640251113,13.34330041706562,0.0,-7808.810746545014,0.0
166,679936,-1.9636620227732686,35.58865714073181,0.0,-7808.810746545014,0.0
167,684032,-2.1941056534989847,37.14883664250374,0.0,-7768.158063451371,0.0
168,688128,-1.7413316591887855,38.594153851270676,0.0,-7698.7119438317295,0.0
169,692224,-2.191208050940566,12.691436618566513,0.0,-7402.717096850936,0.0
170,696320,-2.3254141934012047,18.3029805123806,0.0,-7363.506404897642,0.0
171,700416,-2.2743146605184483,27.568732917308807,0.0,-7887.070906073968,0.0
172,704512,-1.7785655175357227,26.151920348405838,0.0,-7887.070906073968,0.0
173,708608,-2.0695660865787655,23.388717532157898,0.0,-8179.41250680762,0.0
174,712704,-2.041529117872187,24.445919275283813,0.0,-7987.568033536008,0.0
175,716800,-2.135889527083218,25.411979854106903,0.0,-7052.429067871458,0.0
176,720896,-1.9341281740531093,24.59036433696747,0.0,-7620.894628633799,0.0
177,724992,-2.2746568562330003,76.11881971359253,0.0,-7620.894628633799,0.0
178,729088,-1.896569032438479,13.526660472154617,0.0,-7608.206025345769,0.0
179,733184,-1.869491872845618,23.013054937124252,0.0,-7628.802713659968,0.0
180,737280,-1.8555246957191227,22.55522906780243,0.0,-7366.558149671639,0.0
181,741376,-2.043669278355782,53.952528566122055,0.0,-7724.038834503734,0.0
182,745472,-2.0647728968386003,27.13309207558632,0.0,-6950.283843921774,0.0
183,749568,-2.2772536698044465,30.878363728523254,0.0,-6950.283843921774,0.0
184,753664,-2.48538343793627,52.85257399082184,0.0,-7328.391046305219,0.0
185,757760,-2.2306753654033735,33.056532487273216,0.0,-7847.032666032477,0.0
186,761856,-2.3232967813899887,22.552279323339462,0.0,-8180.176060267532,0.0
187,765952,-1.8823267032623638,27.370902121067047,0.0,-8178.193142400839,0.0
188,770048,-2.211503885639805,17.109127178788185,0.0,-8071.998192308961,0.0
189,774144,-2.1585807148399168,29.771437883377075,0.0,-8071.998192308961,0.0
190,778240,-1.8906303537171851,29.126361668109894,0.0,-7285.075558701887,0.0
191,782336,-2.0962343333035065,24.007284849882126,0.0,-8023.379179508922,0.0
192,786432,-2.0381931465890872,26.264699339866638,0.0,-6628.403710868095,0.0
193,790528,-1.9657510003732386,29.662906289100647,0.0,-7790.12874591831,0.0
194,794624,-2.1138660964906046,22.088748902082443,0.0,-7790.12874591831,0.0
195,798720,-1.9322622476486346,33.75300854444504,0.0,-7364.07195479301,0.0
196,802816,-2.269906909863663,17.340664856135845,0.0,-7706.931197530028,0.0
197,806912,-1.9695380700053273,22.732870668172836,0.0,-8019.050226674428,0.0
198,811008,-2.2475318637109405,19.653986647725105,0.0,-7028.32538851612,0.0
199,815104,-1.9579632754681762,21.58113220334053,0.0,-6795.055405587776,0.0
200,819200,-2.0250596954637894,14.984628833830357,0.0,-6795.055405587776,0.0
201,823296,-2.304922291310116,17.966873794794083,0.0,-7161.137166211143,0.0
202,827392,-1.9812033587939766,20.46023418009281,0.0,-7891.823128027865,0.0
203,831488,-1.9117799700316418,22.18674013018608,0.0,-7367.75804618746,0.0
204,835584,-1.9499445323634976,20.89185193181038,0.0,-7369.389188747002,0.0
205,839680,-1.969176563315379,15.83413091301918,0.0,-7369.389188747002,0.0
206,843776,-2.005923203782264,21.345852226018906,0.0,-7387.8430798383215,0.0
207,847872,-2.056603492841924,47.2097492814064,0.0,-7205.736813530503,0.0
208,851968,-1.8325110204677413,17.914825171232224,0.0,-7809.410614888373,0.0
209,856064,-2.041018529279209,21.018671557307243,0.0,-7191.421653231264,0.0
210,860160,-1.9875394136232485,19.288635045289993,0.0,-7216.035997492082,0.0
211,864256,-2.2217891381273347,21.520651012659073,0.0,-7216.035997492082,0.0
212,868352,-1.9040026672593595,19.667074739933014,0.0,-7987.56324952686,0.0
213,872448,-1.8201388732701371,15.996678605675697,0.0,-7969.939957338422,0.0
214,876544,-1.8397770265969247,14.542585790157318,0.0,-7282.312361406039,0.0
215,880640,-1.7133695674298006,25.542112201452255,0.0,-7129.863159900209,0.0
216,884736,-2.205961387630034,37.33686080574989,0.0,-7129.863159900209,0.0
217,888832,-2.1019925978150145,38.15981474518776,0.0,-8142.295197339074,0.0
218,892928,-1.795363298449773,22.574598044157028,0.0,-6440.2574170258795,0.0
219,897024,-1.9785640860890292,26.723721504211426,0.0,-7366.588847104499,0.0
220,901120,-1.9167506272884711,17.868214428424835,0.0,-6887.006468272621,0.0
