update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
116,475136,1.2736573539756701,1032.528341293335,1.0,161.78844736371352,1.0
117,479232,1.4526723991538226,647.958101272583,1.0,161.78844736371352,1.0
118,483328,1.3901359333204093,682.0703821182251,1.0,162.97472003350822,1.0
119,487424,1.2380572054706462,612.2105398178101,1.0,159.2432313394267,1.0
120,491520,1.2110340415556216,741.6823291778564,1.0,160.35293855185677,1.0
121,495616,1.4146701058316484,684.0731711387634,1.0,142.8896482656611,1.0
122,499712,1.5536119142492748,501.5109043121338,1.0,142.8896482656611,1.0
123,503808,1.4410629497462015,535.360589504242,1.0,154.5798856041171,1.0
124,507904,1.3756313016812225,542.6105036735535,1.0,161.08578672559173,1.0
125,512000,1.373862700964096,466.7689251899719,1.0,158.35832712718508,1.0
126,516096,1.4478532810263776,475.225932598114,1.0,161.70290460506916,1.0
127,520192,1.3238462155407986,616.5691275596619,1.0,156.78662537315017,1.0
128,524288,1.0986292303982346,886.4754066467285,1.0,156.78662537315017,1.0
129,528384,1.5712982732030545,662.862066745758,1.0,160.1660031659514,1.0
130,532480,1.377540178328136,592.0099029541016,1.0,155.6163375588817,1.0
131,536576,1.5973432154737681,576.747576713562,1.0,156.55570509895435,1.0
132,540672,1.311744244374235,969.0721349716187,1.0,159.89425797336196,1.0
133,544768,1.4593460707484935,647.8378381729126,1.0,159.89425797336196,1.0
134,548864,1.5244502163267457,641.199056148529,1.0,158.2900351448056,1.0
135,552960,1.4709392056690382,592.1978430747986,1.0,161.53837079637984,1.0
136,557056,1.4409571162112984,530.5966157913208,1.0,153.91156769279593,1.0
137,561152,1.4244869803832585,555.7179579734802,1.0,157.92679640082233,1.0
138,565248,1.424874876024114,531.1781587600708,1.0,161.8805930253988,1.0
139,569344,1.487066852247711,476.1639108657837,1.0,161.8805930253988,1.0
140,573440,1.5639067919335548,295.0530381202698,1.0,154.4507864131889,1.0
141,577536,1.5230126778193358,336.4659914970398,1.0,162.49497319227476,1.0
142,581632,1.6110443194759678,270.32524275779724,1.0,158.41524761785882,1.0
143,585728,1.6537212609717489,232.06968188285828,1.0,151.42256560303886,1.0
144,589824,1.1978042613612292,286.10130739212036,1.0,151.42256560303886,1.0
145,593920,1.1662934137556102,548.90762758255,1.0,159.47344569167802,1.0
146,598016,1.3347959433447556,412.1682462692261,1.0,159.9988542467305,1.0
147,602112,1.2448517111590351,220.3512568473816,1.0,159.87060007444668,1.0
148,606208,1.4931813745512812,430.7904431819916,1.0,158.48661864941795,1.0
149,610304,1.3349581696212418,547.3589496612549,1.0,156.0902700285069,1.0
150,614400,1.400718237461633,454.3123483657837,1.0,156.0902700285069,1.0
151,618496,1.376564460087117,481.99134731292725,1.0,156.7501994874264,1.0
152,622592,1.2954452003045493,610.7188129425049,1.0,157.85822628616265,1.0
153,626688,1.4938003823244133,392.6835689544678,1.0,159.5530325319896,1.0
154,630784,1.6122594024941967,328.63677310943604,1.0,162.05311140796334,1.0
155,634880,1.493520703224379,260.4031717777252,1.0,162.05311140796334,1.0
156,638976,1.4963790820136023,199.87774276733398,1.0,158.09749064210848,1.0
157,643072,1.2984575865421095,401.67444109916687,1.0,157.31380599965928,1.0
158,647168,1.418285866695176,529.9986910820007,1.0,160.91688178493678,1.0
159,651264,1.5341302168128375,434.32502603530884,1.0,159.88572208540313,1.0
160,655360,1.6175212001958326,317.5312376022339,1.0,161.83879475472537,1.0
161,659456,1.537302186939698,225.23286247253418,1.0,161.83879475472537,1.0
162,663552,1.5089419083498843,310.85348892211914,1.0,159.7446763007227,1.0
163,667648,1.4124040325107812,387.6788954734802,1.0,154.54945235411384,1.0
164,671744,1.5152997980926688,452.5926365852356,1.0,161.59964568759625,1.0
165,675840,1.2447471728327635,316.62414956092834,1.0,160.29039367808355,1.0
166,679936,1.5071228060069983,368.59327006340027,1.0,160.29039367808355,1.0
167,684032,1.4804744872776543,641.1420516967773,1.0,160.29335113264722,1.0
168,688128,1.563852752877224,482.538902759552,1.0,157.32809110054563,1.0
169,692224,1.4629646142628068,660.2864890098572,1.0,151.74048753114812,1.0
170,696320,1.6092361487224447,418.01126527786255,1.0,154.43016084721188,1.0
171,700416,1.5823958397226554,404.33497643470764,1.0,159.11291326087706,1.0
172,704512,1.381897344892729,454.7100520133972,1.0,159.11291326087706,1.0
173,708608,1.4716668287672676,362.011682510376,1.0,163.1978693292022,1.0
174,712704,1.4150567726760048,492.06905031204224,1.0,159.15923952306758,1.0
175,716800,1.5786273232634462,275.9360797405243,1.0,158.36860389770837,1.0
176,720896,1.5190368226416615,426.8905076980591,1.0,161.08330916433522,1.0
177,724992,1.6079209929830045,461.95255994796753,1.0,161.08330916433522,1.0
178,729088,1.4858276161457762,229.8118600845337,1.0,162.8990209244142,1.0
179,733184,1.6857683348423858,275.36348962783813,1.0,155.31631202622964,1.0
180,737280,1.4396821950243213,468.9375171661377,1.0,159.4587536272614,1.0
181,741376,1.4301084032286384,413.72351455688477,1.0,157.49812956036894,1.0
182,745472,1.6969639772123677,330.4078674316406,1.0,159.88175856806816,1.0
183,749568,1.449065364987859,463.3147461414337,1.0,159.88175856806816,1.0
184,753664,1.6984117916346402,223.30735611915588,1.0,159.2449589153944,1.0
185,757760,1.5415087755017107,359.59945583343506,1.0,157.49076275787368,1.0
186,761856,1.461338910631615,470.34003162384033,1.0,158.39970994246477,1.0
187,765952,1.5688691932995302,465.5362639427185,1.0,161.70684933203947,1.0
188,770048,1.4945410769724965,478.003276348114,1.0,161.41719632650126,1.0
189,774144,1.2589298526240549,617.1758480072021,1.0,161.41719632650126,1.0
190,778240,1.6160312828867969,293.57659697532654,1.0,161.365911744584,1.0
191,782336,1.465532801317198,291.6296012401581,1.0,158.42794622390582,1.0
192,786432,1.4825966651693867,342.065705537796,1.0,159.9358328942595,1.0
193,790528,1.4986888262932467,286.15814757347107,1.0,154.27472961162454,1.0
194,794624,1.590571436094965,270.9819030761719,1.0,154.27472961162454,1.0
195,798720,1.6541450501791914,251.0301387310028,1.0,161.79848122622911,1.0
196,802816,1.1755503505224607,548.3561124801636,1.0,162.24418305300836,1.0
197,806912,1.6944805902391258,264.17909598350525,1.0,157.74109130341384,1.0
198,811008,1.6402508813918886,261.39873695373535,1.0,159.475104756711,1.0
199,815104,1.5030870271846888,304.43117594718933,1.0,157.64023407793727,1.0
200,819200,1.3379007079944898,326.67963194847107,1.0,157.64023407793727,1.0
201,823296,1.579083985359301,292.1523928642273,1.0,158.67290486754308,1.0
202,827392,1.5446082149799,261.74907994270325,1.0,157.15458965206395,1.0
203,831488,1.6152246677178503,276.35655999183655,1.0,154.85208890729177,1.0
204,835584,1.7230694464753507,293.7842061519623,1.0,158.5369656319529,1.0
205,839680,1.59494157873598,366.57340955734253,1.0,158.5369656319529,1.0
206,843776,1.5450469058309784,415.5078868865967,1.0,157.1647406894141,1.0
207,847872,1.4196220383683487,538.3681979179382,1.0,152.00213883862483,1.0
208,851968,1.5856103742621652,303.3409707546234,1.0,159.74862700867195,1.0
209,856064,1.415190085573494,447.9550075531006,1.0,161.7156008041342,1.0
210,860160,1.6677986701856742,307.3865592479706,1.0,158.36143298917682,1.0
211,864256,1.65722618469239,271.64878582954407,1.0,158.36143298917682,1.0
212,868352,1.4925283659259065,452.5678038597107,1.0,154.92754831039127,1.0
213,872448,1.7833281892302968,311.13451504707336,1.0,157.33809936289276,1.0
214,876544,1.4758206644257563,524.0626139640808,1.0,153.60184165596337,1.0
215,880640,1.5390453916536062,419.3223819732666,1.0,157.29465408988335,1.0
216,884736,1.6057935320166767,472.96817207336426,1.0,157.29465408988335,1.0
217,888832,1.4999926451700523,373.1761336326599,1.0,156.83067983285088,1.0
218,892928,1.7155686706852122,488.66152906417847,1.0,155.91561060010446,1.0
219,897024,1.639985329337068,285.6042408943176,1.0,155.7961555481182,1.0
220,901120,1.6597936322602902,440.29918003082275,1.0,160.45945152036032,1.0
221,905216,1.4969100564418218,356.19710516929626,1.0,164.2268976847553,1.0
222,909312,1.659683813181395,268.05234956741333,1.0,164.2268976847553,1.0
223,913408,1.5857952076355537,309.7323784828186,1.0,164.45046376364616,1.0
224,917504,1.4806913741141672,349.2120394706726,1.0,157.363607472355,1.0
225,921600,1.716609741565059,380.75159978866577,1.0,162.19767992896087,1.0
226,925696,1.6641107359230038,295.36201643943787,1.0,152.5208334549993,1.0
227,929792,1.463857156185787,404.56063055992126,1.0,152.5208334549993,1.0
228,933888,1.5636817092535815,249.367431640625,1.0,156.24020120597345,1.0
229,937984,1.5931314799203455,277.64769744873047,1.0,160.34848094284126,1.0
230,942080,1.6969616576004254,251.22893381118774,1.0,163.43016722052968,1.0
231,946176,1.6279228859801647,247.6648817062378,1.0,128.54341448755946,1.0
232,950272,1.6985034986521645,229.29954886436462,1.0,158.9546462819872,1.0
233,954368,1.4918199499452194,228.0491168498993,1.0,158.9546462819872,1.0
234,958464,1.567580535739531,323.6589870452881,1.0,160.0444318131251,1.0
235,962560,1.6952505303537362,221.6165075302124,1.0,160.67163824653576,1.0
236,966656,1.5722667561567398,285.6760060787201,1.0,159.56982994387226,1.0
237,970752,1.5521302697877164,255.2850615978241,1.0,160.1646343894101,1.0
238,974848,1.7356045739682302,168.73852491378784,1.0,160.1646343894101,1.0
239,978944,1.69746672949513,232.1815025806427,1.0,159.47632931928166,1.0
240,983040,1.600362357045458,239.5990858078003,1.0,158.9611266136219,1.0
241,987136,1.6634519166762938,253.0971953868866,1.0,158.20476814842732,1.0
242,991232,1.403286341154855,429.96658754348755,1.0,160.0549800253123,1.0
243,995328,1.646401488858693,128.87707436084747,1.0,157.24030622634038,1.0
244,999424,1.6351609607777224,190.26632702350616,1.0,157.24030622634038,1.0
