update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
64,262144,-1.987396485894389,48.78639769554138,0.0,-6966.273468155443,0.0
65,266240,-1.7599648474743246,28.836690917611122,0.0,-8158.163044699596,0.0
66,270336,-1.8720413048542508,26.339775502681732,0.0,-7590.659436317723,0.0
67,274432,-1.828401214592537,24.779286891222,0.0,-7590.659436317723,0.0
68,278528,-1.9158021364445288,36.380735367536545,0.0,-6579.593927501715,0.0
69,282624,-1.7901953984283223,25.767542630434036,0.0,-7536.981494402961,0.0
70,286720,-2.278562246059919,83.71633625030518,0.0,-7637.559432974124,0.0
71,290816,-1.8510516724317987,74.36433625221252,0.0,-7619.485147979351,0.0
72,294912,-2.0664900202594305,34.110959738492966,0.0,-7619.485147979351,0.0
73,299008,-1.9707722292165668,17.098644450306892,0.0,-7129.452678472531,0.0
74,303104,-2.2419676818853524,70.12107217311859,0.0,-6406.025606838752,0.0
75,307200,-1.9770530164067783,31.82346349954605,0.0,-6905.410880544574,0.0
76,311296,-1.8932518477086693,55.05245250463486,0.0,-7037.494799115753,0.0
77,315392,-1.8791382788478646,57.80951243638992,0.0,-6644.733370737023,0.0
78,319488,-1.9632435935106036,38.455944925546646,0.0,-6644.733370737023,0.0
79,323584,-2.0045296793475815,79.23469179868698,0.0,-8452.541331064669,0.0
80,327680,-2.0126813568718815,53.5120490193367,0.0,-7130.873704749848,0.0
